Date,Open,High,Low,Close,Volume
2007-09-06,32.2167,32.3667,31.5332,32.2167,8074.6512268993
2007-09-07,32.0342,32.5949,32.0342,32.2167,15963.507966223
2007-09-10,31.2456,32.208,30.4042,31.0788,5806.3626976038
2007-09-11,31.0788,31.8359,31.0788,31.0788,1610.598840148
2007-09-12,31.0788,32.0263,31.0788,32.0263,298.63899229921
2007-09-13,30.7007,32.208,30.7007,32.208,2839.3501138066
2007-09-14,30.7841,31.8359,30.7841,31.8359,107.14528731346
2007-09-17,31.457,31.457,30.7007,30.7007,103.72575686728
2007-09-18,30.7007,31.0788,30.6919,30.6919,1566.1449443478
2007-09-19,31.457,31.457,30.6164,30.9271,4248.1966576304
2007-09-20,29.6401,31.0788,29.6401,31.0788,7198.1115891966
2007-09-21,29.9418,31.0718,29.9418,31.0718,426.30146228972
2007-09-24,30.055,30.7753,30.055,30.7376,2175.9612072488
2007-09-25,29.5619,30.7007,29.5619,30.7007,1794.1136407594
2007-09-26,30.7007,30.7007,30.2454,30.2454,27714.15442276
2007-09-27,30.2454,30.3208,29.7594,30.3208,1634.5355532712
2007-09-28,30.2454,30.2454,29.4261,29.5619,845.76386368708
2007-10-01,28.0846,30.2296,28.0846,29.2672,761.41544601479
2007-10-02,28.8049,30.2296,28.8049,28.8434,5402.8581049552
2007-10-03,28.8049,29.5559,28.8049,28.8049,6448.0945780024
2007-10-04,29.1838,29.1838,28.4258,28.4258,10638.159218048
2007-10-05,28.4258,29.2593,28.4258,29.2593,12023.069048748
2007-10-08,29.5619,29.8594,29.5619,29.5619,11159.067689348
2007-10-09,29.5619,29.6401,29.5619,29.5619,28296.614442092
2007-10-10,30.3139,30.3139,29.7901,30.2296,6159.7141770417
2007-10-11,29.8656,29.8656,29.8656,29.8656,2133.7869984126
2007-10-12,30.1691,30.3139,29.8656,30.3139,4188.9247965634
2007-10-15,30.3139,31.0788,29.2593,31.0788,4367.8802232465
2007-10-16,29.5698,31.0788,29.5698,31.0788,279.26165310422
2007-10-17,30.7007,30.7007,29.5619,30.6621,30261.704605159
2007-10-18,30.6244,31.1614,30.6244,30.7007,1795.2534842415
2007-10-19,31.4508,32.0649,31.4508,32.0185,6154.0149596315
2007-10-22,31.9509,31.9886,31.9509,31.9886,170.97652230871
2007-10-23,31.8359,31.9886,31.8359,31.9886,124.24293954433
2007-10-24,31.671,31.9123,31.457,31.9123,710.12248932217
2007-10-25,31.9123,31.9123,31.8359,31.8359,286.10071399657
2007-10-26,31.2315,31.8359,30.4568,31.6104,2628.4790696259
2007-10-29,31.0788,32.5949,31.0788,32.5949,2466.6212951737
2007-10-30,32.5949,32.5949,32.2167,32.2615,66.110921959367
2007-10-31,32.2615,32.2615,31.9343,32.2167,701.00374146571
2007-11-02,29.1838,31.6851,29.1838,31.6851,120.82340909815
2007-11-05,31.6851,31.6851,30.7007,30.7007,108385.43702194
2007-11-07,29.9418,30.3139,29.5619,29.9418,3565.4304118776
2007-11-08,29.5619,29.9418,28.9575,29.8656,10183.361668707
2007-11-09,29.9418,29.9418,29.9418,29.9418,3955.2568827414
2007-11-12,29.1838,29.1838,29.1838,29.1838,6.8390608923484
2007-11-13,29.1838,29.1838,29.1838,29.1838,3246.2742369013
2007-11-14,29.6006,29.6006,28.8803,28.8803,140.20074829314
2007-11-15,28.8197,28.8803,28.8197,28.8803,56993.313946386
2007-11-16,29.1838,29.1838,29.1838,29.1838,825.24668101004
2007-11-19,29.1838,30.3139,29.1838,30.3139,1050.9356904575
2007-11-20,28.1978,30.3208,28.1978,30.3208,1795.2534842415
2007-11-21,29.9418,29.9418,29.9418,29.9418,988.24429894434
2007-11-22,29.9418,30.3208,29.9418,30.3208,1514.8519876552
2007-11-23,30.3208,30.7007,30.3208,30.7007,3998.5709350597
2007-11-26,28.2065,30.3884,28.1978,30.3884,133.36168740079
2007-11-28,29.9331,31.8289,29.9331,31.8289,974.56617715965
2007-11-29,30.3208,32.3667,30.3208,31.7991,4804.4402768747
2007-11-30,32.3667,32.5194,32.3667,32.5194,659.96937611162
2007-12-03,32.4203,32.4203,32.4203,32.4203,75.229669815832
2007-12-04,31.7684,31.8359,31.0026,31.0788,4975.4167991834
2007-12-05,30.0252,30.3208,30.0252,30.3208,461.63661023352
2007-12-06,30.3208,31.4508,30.3208,31.0788,4787.3426246439
2007-12-07,31.3894,32.2167,31.3894,32.2167,400.08506220237
2007-12-10,31.9886,31.9886,31.9886,31.9886,123.10309606227
2007-12-11,31.8359,32.2167,31.8359,31.8754,891.3576029694
2007-12-12,31.8359,32.2167,31.8359,32.2167,4096.5974745167
2007-12-13,31.5105,32.4053,31.2315,32.2167,1455.5801265882
2007-12-14,32.2167,32.2167,31.8359,32.2167,804.72949833299
2007-12-17,31.2315,31.8754,31.2315,31.8754,793.33106351241
2007-12-18,31.457,31.8359,31.457,31.8359,1394.028578557
2007-12-20,31.0788,31.457,31.0788,31.0788,1371.2317089158
2007-12-21,30.3208,31.6851,30.3208,31.6104,20694.998260247
2007-12-27,31.8359,32.2167,31.0788,31.0788,9682.9703800832
2007-12-28,32.208,32.208,32.208,32.208,39.894521872032
2008-01-02,32.208,32.2167,32.208,32.2167,119.6835656161
2008-01-03,32.2167,32.2167,32.2167,32.2167,17.097652230871
2008-01-09,31.8359,31.8359,30.1691,31.6851,826.38652449209
2008-01-10,29.8656,31.7236,29.8656,31.7236,37.614834907916
2008-01-14,31.457,31.457,31.457,31.457,5.6992174102903
2008-01-15,31.457,31.457,30.3208,31.3061,39590.183662323
2008-01-16,26.7581,29.1838,26.7581,28.8049,24611.500464598
2008-01-17,28.0468,28.7671,28.0468,28.7671,6035.4712374974
2008-01-18,31.0788,31.0788,28.4785,28.8049,6182.511046683
2008-01-21,31.0788,31.0788,31.0788,31.0788,28.496087051452
2008-01-23,28.8049,31.2315,28.8049,31.2008,1298.2817260642
2008-01-24,31.192,31.192,30.8438,31.1016,182.37495712929
2008-01-25,30.3208,31.192,30.3208,31.1016,2115.5495026997
2008-01-28,30.7902,31.0788,30.7902,31.0788,44.453895800265
2008-01-29,31.0788,31.3061,30.3208,31.0788,1470.3980918549
2008-01-30,31.457,31.457,30.3208,30.3208,2003.844841458
2008-01-31,30.3208,31.4201,28.8049,28.8049,388.6866273818
2008-02-01,30.6244,30.8507,30.3208,30.8507,1086.2708384014
2008-02-04,31.457,31.457,31.457,31.457,46.73358276438
2008-02-06,31.0788,31.457,30.3208,31.0788,1545.6277616707
2008-02-07,31.3832,31.3832,31.3832,31.3832,78.649200262006
2008-02-11,31.2315,31.2315,31.2315,31.2315,39.894521872032
2008-02-12,31.2237,31.8359,31.0788,31.8219,12981.677417159
2008-02-13,29.7147,31.6464,29.5619,31.6104,2802.8751223808
2008-02-14,29.6839,31.6104,29.676,31.0788,1156.9411342889
2008-02-15,31.4955,31.4955,31.4955,31.4955,1.1398434820581
2008-02-18,29.6997,31.2315,29.6997,31.2315,724.94045458892
2008-02-19,29.7295,31.2675,29.7295,31.2675,1503.4535528345
2008-02-20,31.3061,31.3061,31.3061,31.3061,54.712487138787
2008-02-22,29.5619,31.0788,29.5619,31.0411,55472.76274132
2008-02-25,29.5619,31.0718,29.5619,31.0718,2651.2759392671
2008-02-27,30.9955,31.0026,30.3208,30.7007,2019.8026502069
2008-02-28,30.3208,30.3208,30.3208,30.3208,1318.7989087411
2008-02-29,30.3208,30.3208,28.8049,30.3208,1028.1388208164
2008-03-03,29.5619,29.9418,28.8434,29.9418,6896.0530664513
2008-03-04,30.0928,30.0928,30.0928,30.0928,14.817965266755
2008-03-05,30.3208,31.0411,30.3208,31.0411,264.44368783747
2008-03-06,30.3208,30.3208,30.3208,30.3208,413.76318398708
2008-03-07,30.1691,30.1691,30.1691,30.1691,15.957808748813
2008-03-10,30.162,30.2454,30.162,30.162,109.42497427758
2008-03-11,30.2454,30.2454,30.2454,30.2454,61.551548031135
2008-03-12,30.3208,30.3208,30.3208,30.3208,33.055460979684
2008-03-14,30.1691,30.1691,30.1691,30.1691,45.593739282323
2008-03-27,28.282,30.2454,28.282,30.2454,178.95542668312
2008-03-28,30.3139,30.3139,30.162,30.2454,100.30622642111
2008-04-01,29.5619,30.2823,28.8049,30.2823,804.72949833299
2008-04-02,30.3139,30.3139,30.3139,30.3139,53.572643656729
2008-04-03,29.5619,29.5619,29.5619,29.5619,170.97652230871
2008-04-04,29.2672,30.3139,29.2672,30.3139,267.86321828365
2008-04-10,27.4406,30.1691,27.4406,30.1691,461.63661023352
2008-04-11,29.5619,30.1691,28.2363,29.9418,985.96461198022
2008-04-14,28.8049,30.2989,28.8049,30.2989,408.06396657678
2008-04-15,28.8049,29.1838,28.8049,28.8434,6323.8516384581
2008-04-16,28.267,29.1838,28.267,29.1838,592.71861067019
2008-04-17,28.8882,29.5251,28.8882,29.5251,395.52568827414
2008-04-18,28.0468,29.5251,28.0468,29.4874,846.90370716914
2008-04-21,29.4874,29.4874,29.4874,29.4874,174.39605275489
2008-04-22,29.1918,29.3347,29.1918,29.3347,129.94215695462
2008-04-23,29.0399,29.3347,29.0399,29.3347,43.314052318206
2008-04-29,29.3286,29.3286,29.3286,29.3286,923.27322046703
2008-04-30,27.8652,29.2374,27.8652,29.2374,1365.5324915055
2008-05-05,29.033,29.3347,27.7434,29.3347,1012.1810120676
2008-05-06,29.3426,29.411,28.8049,28.8049,8613.7971939128
2008-05-08,29.3347,29.3347,29.3347,29.3347,395.52568827414
2008-05-12,28.4635,29.1469,28.2065,29.1469,2460.9220777634
2008-05-13,28.2732,29.0856,28.2732,28.4478,553.96393228021
2008-05-14,28.2205,29.033,28.16,29.033,377.28819256122
2008-05-15,28.7434,28.8882,28.7434,28.8882,28.496087051452
2008-05-16,29.033,29.033,29.033,29.033,395.52568827414
2008-05-23,28.0468,28.1829,28.039,28.0468,4633.463754566
2008-05-26,28.0468,28.0468,27.538,27.538,600.69751504459
2008-05-27,28.031,28.031,27.538,27.538,520.90847130054
2008-05-28,27.3871,27.8714,27.2888,27.8714,1592.3613444351
2008-05-29,27.9258,27.9258,27.9258,27.9258,53.572643656729
2008-05-30,27.6441,27.8714,27.6441,27.8714,494.6920712132
2008-06-02,27.888,27.888,27.888,27.888,2.2796869641161
2008-06-11,26.4931,27.8187,25.8571,26.53,7046.5124060829
2008-06-12,25.2798,26.1282,24.621,24.621,5073.4433386404
2008-06-13,23.8849,26.4931,23.5743,25.3781,30129.482761241
2008-06-16,25.3781,26.5913,25.3781,26.5913,681.62640227072
2008-06-18,27.1757,27.1757,24.1735,26.53,1839.7073800417
2008-06-19,26.4027,27.1827,26.4027,27.1827,667.94828048602
2008-06-20,25.2798,26.7581,25.2798,26.7581,793.33106351241
2008-06-23,25.4315,26.887,24.6359,26.7581,2033.4807719916
2008-06-24,27.516,27.516,27.4406,27.4406,330.55460979684
2008-06-25,26.0694,27.4406,24.7113,27.2669,1482.9363701575
2008-06-26,27.2502,27.2502,27.2502,27.2502,264.44368783747
2008-07-01,25.7737,26.4554,24.8639,24.8639,622.3545412037
2008-07-02,26.9089,26.9089,26.9089,26.9089,1.1398434820581
2008-07-03,26.4554,26.4554,26.4554,26.4554,131.08200043668
2008-07-04,24.7947,24.9386,24.749,24.9386,362.47022729447
2008-07-07,24.127,24.127,24.1208,24.1208,434.28036666412
2008-07-08,22.7558,22.7558,21.7188,21.7188,347.65226202771
2008-07-09,21.7626,22.4908,21.2248,21.7188,18761.823714676
2008-07-10,22.3171,22.3171,21.2248,21.2248,2641.0173479285
2008-07-11,21.2011,21.2011,21.2011,21.2011,26.216400087335
2008-07-14,20.981,20.981,20.981,20.981,209.73120069868
2008-07-15,20.9371,21.8082,20.9371,21.8082,405.78427961267
2008-07-16,21.982,21.982,21.982,21.982,528.88737567494
2008-07-17,22.7329,22.7329,22.7329,22.7329,1.1398434820581
2008-07-23,22.6645,23.7252,22.1038,23.7252,770.53419387125
2008-07-24,22.361,24.5604,22.361,22.7794,1351.8543697208
2008-07-25,23.5435,23.5435,23.5435,23.5435,264.44368783747
2008-07-29,23.4225,23.8024,23.4225,23.8024,118.54372213404
2008-07-30,23.8024,25.5368,23.8024,25.5368,425.16161880765
2008-08-11,24.6359,26.5081,24.6359,26.5081,886.79822904117
2008-08-12,23.87,28.7215,23.87,28.7215,249.62572257071
2008-08-13,29.411,29.411,29.411,29.411,209.73120069868
2008-08-19,26.5458,29.5251,24.2559,28.7671,4843.1949552647
2008-08-20,27.2888,29.0698,27.2888,29.0698,1054.3552209037
2008-08-27,26.5387,26.5387,26.5387,26.5387,1.1398434820581
2008-08-28,26.5458,28.7671,26.5458,28.7671,890.21775948735
2008-08-29,26.0387,28.7294,26.0387,28.6522,5904.3892370608
2008-09-01,27.0616,27.0616,27.0616,27.0616,1.1398434820581
2008-09-02,28.6522,28.6522,28.6522,28.6522,131.08200043668
2008-09-03,28.0468,28.7294,28.0468,28.7294,176.675739719
2008-09-08,28.6522,28.7294,26.1518,28.7294,142.48043525725
2008-09-12,27.8959,28.8049,27.8959,28.8049,434.28036666412
2008-09-15,27.6749,28.7969,27.6687,28.7969,224.54916596543
2008-09-16,25.9991,28.5776,25.9991,28.5776,132.22184391874
2008-09-17,27.6687,27.6687,27.6687,27.6687,66.110921959367
2008-09-18,28.0468,28.0468,28.0468,28.0468,264.44368783747
2008-09-19,28.3504,28.3504,28.3504,28.3504,528.88737567494
2008-09-23,27.2135,27.2135,27.2135,27.2135,17.097652230871
2008-09-24,26.5238,26.5238,24.2718,26.4466,1196.835656161
2008-09-25,25.6816,25.6816,25.6816,25.6816,66.110921959367
2008-09-26,24.4147,27.2888,22.7409,27.2888,6109.5610638312
2008-09-29,25.9246,28.5776,25.9246,28.5776,417.18271443325
2008-10-01,27.6687,28.4258,26.1518,28.3653,1773.5964580823
2008-10-02,27.2967,27.6687,26.53,26.53,867.42088984619
2008-10-03,27.8959,27.8959,27.8959,27.8959,66.110921959367
2008-10-06,25.0297,25.0297,25.0297,25.0297,74.089826333774
2008-10-07,26.53,26.53,26.4027,26.4027,198.3327658781
2008-10-08,24.2648,24.2648,24.2648,24.2648,1.1398434820581
2008-10-09,24.3323,25.6061,24.2559,25.6061,864.00135940001
2008-10-10,23.7252,25.014,23.1198,24.0295,259.88431390924
2008-10-13,24.0295,24.0295,24.0295,24.0295,28.496087051452
2008-10-14,25.0069,25.0069,22.5136,23.5435,527.74753219288
2008-10-15,22.7409,22.7409,22.5803,22.5803,99.166382939052
2008-10-16,22.361,22.5803,22.361,22.5803,197.19292239604
2008-10-17,21.6039,24.2489,21.6039,24.2489,170.97652230871
2008-10-20,22.4373,22.6347,22.4373,22.5136,1195.6958126789
2008-10-21,22.3996,22.3996,22.3996,22.3996,41.03436535409
2008-10-22,22.6575,23.1198,21.2248,23.0435,322.57570542243
2008-10-23,25.3482,25.3482,22.6417,22.6417,29.635930533509
2008-10-24,22.6417,22.6417,20.4739,20.4739,3.4195304461742
2008-10-27,18.4648,22.6417,18.4648,21.975,484.43347987467
2008-10-28,22.4373,22.6347,22.4373,22.6347,197.19292239604
2008-10-29,22.6347,22.6347,20.5792,22.6347,992.80367287257
2008-11-03,20.4739,22.5049,20.4739,22.5049,106.0054438314
2008-11-05,23.4751,23.4751,23.4751,23.4751,66.110921959367
2008-11-07,21.338,21.338,21.1485,21.2178,715.82170673246
2008-11-14,20.4817,20.4817,18.8596,18.8596,8067.812166007
2008-11-17,17.4269,18.8439,17.4269,18.8439,133.36168740079
2008-11-18,16.9795,19.4052,16.9795,19.4052,265.58353131953
2008-11-19,17.4726,19.2763,17.4726,19.2763,699.86389798364
2008-11-20,17.4339,17.805,17.4339,17.805,528.88737567494
2008-11-21,18.3367,18.9508,16.175,18.9508,283.82102703245
2008-11-24,18.9508,18.9508,17.283,17.283,951.76930751848
2008-11-27,18.1762,18.1762,18.1762,18.1762,1.1398434820581
2008-11-28,19.7088,19.7088,19.7088,19.7088,1.1398434820581
2008-12-03,17.7375,17.7375,17.4339,17.4339,810.42871574328
2008-12-04,17.1322,17.5857,17.1322,17.5857,310.03742711979
2008-12-05,18.8596,18.8596,18.8596,18.8596,101.44606990317
2008-12-09,17.0708,18.5719,17.0708,18.5719,1371.2317089158
2008-12-10,17.1761,19.7001,17.1392,17.4339,5915.7876718813
2008-12-11,17.3138,17.4269,17.283,17.283,2122.3885635921
2008-12-12,17.283,17.283,17.283,17.283,102.58591338523
2008-12-15,16.6769,17.3138,16.3742,17.3138,550.54440183405
2008-12-16,17.9656,17.9656,17.9656,17.9656,1.1398434820581
2008-12-18,16.1996,17.4339,16.1996,17.4339,96.886695974935
2008-12-19,17.9419,17.9419,17.9419,17.9419,1.1398434820581
2008-12-22,16.1838,17.0558,16.1838,17.0558,131.08200043668
2008-12-30,17.0558,17.1076,17.0558,17.1076,1318.7989087411
2008-12-31,17.4121,17.4269,17.4121,17.4269,1979.9081283349
2009-01-07,16.2136,16.2215,16.1452,16.1452,1702.9261621947
2009-01-08,15.9934,15.9934,15.3881,15.3881,1399.7277959673
2009-01-09,15.3881,15.3881,14.8125,14.8125,993.94351635463
2009-01-12,14.5537,14.5537,14.5537,14.5537,455.93739282323
2009-01-13,14.4626,14.4626,14.3265,14.3265,1063.4739687601
2009-01-14,13.9476,13.9476,13.2572,13.629,2228.3940074235
2009-01-15,13.4167,13.5606,12.6973,12.886,1176.3184734839
2009-01-16,12.879,12.879,12.0525,12.6508,787.63184610212
2009-01-19,11.9008,11.9008,11.1498,11.1498,3066.1789667362
2009-01-20,11.2955,11.2955,11.2955,11.2955,381.84756648945
2009-01-21,11.2955,11.2955,11.2955,11.2955,178.95542668312
2009-01-22,11.2955,11.2955,11.1498,11.2183,6935.9475883233
2009-01-23,11.2183,11.2183,11.1418,11.2183,651.99047173721
2009-01-26,11.2183,11.2183,11.2183,11.2183,621.21469772164
2009-01-27,11.2183,11.2183,11.1418,11.1418,1045.2364730472
2009-01-28,11.1059,11.1059,10.7646,10.7646,552.82408879816
2009-01-29,10.7646,10.7646,9.17144,9.7031,3940.4389174747
2009-01-30,9.55128,9.55128,9.39956,9.39956,2214.7158856388
2009-02-02,9.32319,9.47501,8.94509,9.24866,1036.1177251908
2009-02-03,9.39956,10.0821,9.39956,9.7031,1867.0636236111
2009-02-04,10.0057,10.1567,10.0057,10.1567,395.52568827414
2009-02-05,10.1961,10.6874,10.1961,10.6128,866.28104636412
2009-02-06,10.7559,10.7559,10.6128,10.726,719.24123717864
2009-02-09,10.5373,10.5373,10.5373,10.5373,131.08200043668
2009-02-10,10.6128,10.6128,10.6128,10.6128,36.474991425858
2009-02-16,10.6128,10.6128,10.6128,10.6128,51.292956692613
2009-02-17,10.5373,10.7559,10.2716,10.7559,1803.2323886159
2009-02-18,10.4602,10.4602,10.4602,10.4602,39.894521872032
2009-02-19,10.6128,10.6128,10.4602,10.4602,230.24838337573
2009-02-20,10.4602,10.4602,10.3847,10.4602,302.05852274539
2009-02-24,10.3092,10.3092,10.233,10.233,528.88737567494
2009-02-25,10.233,11.1366,10.233,10.9989,1868.2034670932
2009-02-26,11.1418,11.1418,11.1418,11.1418,66.110921959367
2009-02-27,10.9919,10.9919,10.7646,10.7646,528.88737567494
2009-03-02,10.8778,10.8778,10.8778,10.8778,39.894521872032
2009-03-03,10.0057,10.3769,10.0057,10.3698,726.08029807099
2009-03-04,10.0057,10.4453,10.0057,10.4453,2.2796869641161
2009-03-05,10.0821,10.4453,9.7031,10.4453,559.66314969051
2009-03-06,9.71011,10.0733,9.7031,10.0733,533.44674960318
2009-03-09,9.7031,10.0365,9.7031,10.0365,225.6890094475
2009-03-10,10.0365,10.0672,10.0365,10.0672,135.64137436491
2009-03-12,9.85403,9.85403,9.77761,9.77761,461.63661023352
2009-03-13,9.77761,10.4453,9.77761,10.4453,919.85369002086
2009-03-16,9.85403,10.226,9.85403,10.226,403.50459264855
2009-03-18,10.226,10.3014,10.226,10.3014,131.08200043668
2009-03-19,10.2716,10.2716,9.8163,10.0821,1756.4988058515
2009-03-20,9.85403,9.85403,9.33202,9.7706,5562.4361924433
2009-03-23,9.55128,9.62677,9.47501,9.47501,1570.704318276
2009-03-24,9.39956,9.46792,9.21094,9.46792,265.58353131953
2009-03-25,9.46792,11.0059,9.17144,11.0059,77602.823945477
2009-03-26,11.1585,12.0981,11.1585,11.5139,3750.0850559711
2009-03-27,11.5139,12.1131,11.3692,11.9008,2523.6134692765
2009-03-30,11.1814,11.749,10.6128,11.749,3285.0289152913
2009-03-31,11.377,11.377,11.377,11.377,127.6624699905
2009-04-01,11.377,11.885,11.2183,11.885,1816.9105104006
2009-04-02,11.885,12.4307,11.885,12.1288,3706.7710036528
2009-04-03,12.0525,12.4245,12.0525,12.1288,2026.6417110993
2009-04-06,11.749,11.749,11.3692,11.3692,1610.598840148
2009-04-07,11.749,11.749,11.742,11.742,1318.7989087411
2009-04-08,11.749,11.749,11.6586,11.749,1649.353518538
2009-04-09,11.6735,11.749,11.606,11.749,3021.7250709359
2009-04-14,11.4613,11.742,11.3858,11.3858,57302.211530024
2009-04-15,11.3858,11.3858,11.2955,11.3481,10907.162279813
2009-04-16,11.5972,11.8253,11.1814,11.2866,33137.529710392
2009-04-17,11.5139,11.5139,11.2955,11.3692,9720.5852149911
2009-04-20,11.4613,11.4613,11.1418,11.4384,6613.3718829009
2009-04-21,11.4305,13.7975,11.4305,13.637,9879.0234589972
2009-04-22,14.402,14.402,13.0378,13.6212,17257.23031836
2009-04-23,14.3265,14.3265,13.1817,13.6449,1804.372232098
2009-04-24,13.629,13.6449,12.886,13.6449,5636.5260187771
2009-04-27,13.2649,13.637,13.2649,13.637,1211.6536214277
2009-04-28,12.9097,13.3344,12.5079,12.886,3214.3586194037
2009-04-29,12.2868,13.515,12.2868,13.2212,9062.8955258437
2009-04-30,13.2272,13.4852,12.886,12.886,2164.5627724283
2009-05-04,13.0378,13.6449,13.0378,13.6449,2713.9673307802
2009-05-05,13.4922,13.4922,13.0456,13.1904,3751.224899453
2009-05-06,13.4922,13.637,12.886,13.637,1642.5144576456
2009-05-07,13.5606,13.5606,13.0763,13.0763,458.21707978734
2009-05-08,13.0763,13.5458,13.0378,13.4167,5396.0190440628
2009-05-11,13.6449,13.6449,13.5992,13.5992,5961.3814111636
2009-05-12,13.5992,13.6449,13.5835,13.6449,2652.4157827492
2009-05-13,14.0159,15.3643,13.5992,13.6449,62716.468069799
2009-05-14,13.4703,13.6449,13.2738,13.6449,2864.4266704119
2009-05-15,13.2738,13.8721,13.1904,13.4922,1506.8730832808
2009-05-18,13.629,13.629,12.886,13.3413,3544.9132292006
2009-05-19,12.9246,13.3344,12.886,13.1904,5758.4892713573
2009-05-20,13.2115,13.3272,12.9158,13.0378,1547.9074486349
2009-05-21,13.1904,13.1904,11.9008,12.3175,13108.200043668
2009-05-22,12.4842,12.4842,12.1358,12.1358,2620.5001652514
2009-05-25,12.1666,12.5079,11.9763,12.0894,3266.7914195784
2009-05-26,12.1288,12.6588,12.1288,12.4912,2554.3892432921
2009-05-27,12.5149,12.871,12.5149,12.8096,8088.329348684
2009-05-28,12.5228,13.1737,12.5228,13.1737,4382.6981885132
2009-05-29,13.2649,13.3272,13.0378,13.1904,158360.73464929
2009-06-01,13.4852,14.1985,13.4852,14.137,84308.523150425
2009-06-02,14.1291,14.1291,13.5764,13.6667,3230.3164281526
2009-06-03,13.6826,13.9625,13.637,13.637,8488.4144108864
2009-06-04,13.5913,14.8582,13.5913,14.8582,8911.29634273
2009-06-05,15.16,15.911,15.16,15.8338,4729.2106070589
2009-06-08,15.2749,15.8426,15.2662,15.5398,1315.379378295
2009-06-09,15.5398,15.6302,15.5398,15.6302,7852.381747898
2009-06-10,15.2662,15.8426,15.2662,15.7671,3049.0813145053
2009-06-12,15.8426,16.661,15.5012,16.5242,8724.3620116724
2009-06-15,16.5242,16.661,15.9039,16.1838,1260.6668911562
2009-06-16,16.175,16.175,15.7145,16.1452,1981.0479718169
2009-06-17,16.2444,16.2444,15.4556,15.4556,6109.5610638312
2009-06-18,15.3117,15.5469,15.2433,15.5469,2699.1493655134
2009-06-19,15.5398,15.5469,15.3354,15.5469,296.35930533509
2009-06-22,15.16,15.3802,15.16,15.16,5758.4892713573
2009-06-23,15.1301,15.16,14.8652,14.9327,5517.9822966431
2009-06-24,14.9327,15.5241,14.9327,15.5241,1225.3317432125
2009-06-25,15.5012,15.5241,15.5012,15.5241,91.187478564645
2009-06-26,15.4179,15.4179,15.4179,15.4179,5.6992174102903
2009-06-29,15.4715,15.5469,15.3881,15.3881,5576.114314228
2009-06-30,15.8039,15.911,15.3117,15.911,1826.029258257
2009-07-01,15.9039,17.0708,15.8426,17.0708,17488.618545217
2009-07-02,16.8278,17.0558,16.3742,17.0558,588.15923674196
2009-07-03,17.0173,18.2674,17.0173,18.2674,11035.964593286
2009-07-06,18.1928,18.1928,17.5252,18.1928,4275.5529011998
2009-07-07,18.3446,18.3446,18.1928,18.1928,234.80775730396
2009-07-08,18.3446,18.3446,18.1928,18.1928,52.43280017467
2009-07-09,18.1928,18.1928,18.1928,18.1928,39.894521872032
2009-07-10,17.7464,18.1928,17.7464,18.1928,1655.0527359483
2009-07-13,18.3367,18.9201,18.2008,18.9131,1422.5246656085
2009-07-14,18.9131,19.7001,18.2148,19.5562,16972.269447845
2009-07-15,19.7001,20.4598,19.6343,20.3817,1471.5379353369
2009-07-16,20.3817,20.3817,19.7843,19.7843,1407.7067003417
2009-07-17,20.3765,21.2178,20.0106,20.3905,249.62572257071
