Date,Open,High,Low,Close,Volume
2007-10-17,1.97633,2.01857,1.97633,2.01397,556110.67570621
2007-10-18,2.01397,2.01397,1.92466,1.96698,1074853.2843937
2007-10-19,1.92466,1.97172,1.92466,1.95755,2724948.742406
2007-10-22,1.91064,1.94352,1.88718,1.92466,3163366.7013939
2007-10-23,1.92466,1.96231,1.92006,1.92949,1040341.0528763
2007-10-24,1.93409,1.94352,1.91064,1.92466,1792219.4574517
2007-10-25,1.93409,1.93409,1.91064,1.92466,1731828.1837687
2007-10-26,1.92466,1.93877,1.91064,1.92006,764334.8830458
2007-10-29,1.92466,1.98101,1.92466,1.96698,1152639.5656914
2007-10-30,1.96698,1.96698,1.92949,1.93877,226969.81851904
2007-10-31,1.93877,1.93877,1.92006,1.93409,249519.56131971
2007-11-02,1.92006,1.92006,1.873,1.8966,1072004.2908559
2007-11-05,1.88242,1.88718,1.86365,1.873,478165.66085889
2007-11-06,1.85429,1.87775,1.83552,1.86365,270997.85266017
2007-11-07,1.873,1.88242,1.69469,1.69469,1463687.5350025
2007-11-08,1.64295,1.76038,1.57258,1.73693,2255193.2228938
2007-11-09,1.7416,1.81673,1.69001,1.73693,1178247.6661084
2007-11-12,1.69001,1.76038,1.69001,1.73693,610909.32854895
2007-11-13,1.75103,1.76038,1.69001,1.7229,845262.99391261
2007-11-14,1.78853,1.82616,1.73225,1.76038,1804307.838294
2007-11-15,1.7416,1.77449,1.60079,1.6572,1662762.6689538
2007-11-16,1.64295,1.67124,1.57258,1.58675,2097970.3787392
2007-11-19,1.61489,1.61489,1.53976,1.53976,963939.58496022
2007-11-20,1.53034,1.53034,1.41772,1.45521,2117110.0870074
2007-11-21,1.4083,1.4319,1.3426,1.37548,2364069.3856424
2007-11-22,1.36137,1.45521,1.2769,1.44585,4192872.8211132
2007-11-23,1.47867,1.49745,1.41297,1.42715,4870351.7162478
2007-11-26,1.45521,1.4647,1.35196,1.38484,1977724.2412996
2007-11-27,1.33799,1.4319,1.33324,1.39894,2299104.943658
2007-11-28,1.41772,1.47867,1.39894,1.45061,1782020.8268859
2007-11-29,1.47867,1.49745,1.4319,1.44118,1628017.8106825
2007-11-30,1.45061,1.53034,1.45061,1.48817,1669478.7401757
2007-12-03,1.49745,1.49745,1.45521,1.48342,848671.66005233
2007-12-04,1.47867,1.49285,1.45521,1.48817,1142726.9291936
2007-12-05,1.49285,1.57741,1.49285,1.57258,1749973.0705662
2007-12-06,1.57741,1.5961,1.52574,1.53976,1254738.0795481
2007-12-07,1.53976,1.57258,1.53034,1.54919,539317.76086612
2007-12-10,1.52574,1.55386,1.50696,1.53034,443041.75781821
2007-12-11,1.53509,1.53509,1.4647,1.49285,1005393.67249
2007-12-12,1.45521,1.48342,1.44118,1.46938,2337029.9464932
2007-12-13,1.45521,1.45521,1.4083,1.42715,1381697.5514242
2007-12-14,1.42715,1.44585,1.38959,1.4083,952487.50670918
2007-12-17,1.39894,1.39894,1.33799,1.33799,1976095.8540229
2007-12-18,1.31921,1.39894,1.24416,1.38959,7326679.5040607
2007-12-19,1.4083,1.4083,1.34728,1.38016,1916837.6094703
2007-12-20,1.36137,1.38959,1.35196,1.37548,4507046.1992814
2007-12-21,1.37548,1.38959,1.36137,1.38016,3629342.720353
2007-12-27,1.38959,1.44585,1.38959,1.41297,853247.56513914
2007-12-28,1.41772,1.45996,1.4083,1.4224,1257878.5407245
2008-01-02,1.43651,1.43651,1.41297,1.4224,258590.63632583
2008-01-03,1.41297,1.46938,1.38959,1.4647,2139584.5682113
2008-01-04,1.47867,1.56322,1.45521,1.49285,2143882.6895861
2008-01-07,1.45061,1.49285,1.4319,1.4319,1203430.1964052
2008-01-08,1.4319,1.45521,1.40362,1.43651,572811.90823745
2008-01-09,1.4083,1.42715,1.39426,1.41297,1495781.8166729
2008-01-10,1.4224,1.4224,1.38016,1.38484,626426.90142106
2008-01-11,1.38959,1.41772,1.38959,1.4083,654540.52881591
2008-01-14,1.39894,1.41772,1.35196,1.41772,1211301.1910401
2008-01-15,1.4083,1.44585,1.38959,1.4083,1110588.8589577
2008-01-16,1.33799,1.37548,1.31447,1.36137,1572979.6891227
2008-01-17,1.38484,1.40362,1.31921,1.34728,856338.76417954
2008-01-18,1.33799,1.38484,1.32857,1.34728,1853170.4037365
2008-01-21,1.31921,1.3426,1.23934,1.23934,2878412.6118976
2008-01-22,1.16896,1.26287,1.13601,1.22991,4624837.4402719
2008-01-23,1.25336,1.28165,1.17357,1.22523,10551757.978064
2008-01-24,1.28165,1.31447,1.24416,1.30511,4243203.67189
2008-01-25,1.33324,1.35678,1.29568,1.30971,1200897.3015739
2008-01-28,1.28165,1.28165,1.24869,1.24869,532969.78727231
2008-01-29,1.28165,1.30036,1.26287,1.28165,567042.76474283
2008-01-30,1.2769,1.34728,1.27223,1.31447,888781.98598067
2008-01-31,1.31921,1.33799,1.30036,1.30971,2241023.5168011
2008-02-01,1.33324,1.38484,1.32857,1.35678,726055.46650925
2008-02-04,1.38016,1.38959,1.34728,1.36137,1854053.0170083
2008-02-05,1.36137,1.36137,1.28165,1.29568,2052584.8990699
2008-02-06,1.26287,1.29093,1.23934,1.28165,1161999.3715508
2008-02-07,1.28625,1.29568,1.23934,1.25812,466850.42187482
2008-02-08,1.25812,1.29568,1.25336,1.29568,707576.69190033
2008-02-11,1.30971,1.34728,1.30036,1.3426,3218380.1918858
2008-02-12,1.36137,1.37073,1.35196,1.36137,1248888.200886
2008-02-13,1.36606,1.36606,1.31447,1.32857,635948.17761543
2008-02-14,1.35196,1.37073,1.32381,1.33324,345561.56922114
2008-02-15,1.32381,1.32857,1.29568,1.30036,354809.16688162
2008-02-18,1.30971,1.32857,1.28625,1.28625,741406.09547567
2008-02-19,1.30511,1.34728,1.28625,1.32381,933974.52228354
2008-02-20,1.30511,1.33324,1.29568,1.32381,192814.73748836
2008-02-21,1.32857,1.33324,1.30971,1.32857,230481.11410899
2008-02-22,1.32381,1.32857,1.30036,1.30971,671664.59468202
2008-02-25,1.31921,1.32381,1.30036,1.30971,192357.69433676
2008-02-26,1.30511,1.32381,1.29568,1.29568,276419.42441671
2008-02-27,1.31921,1.33799,1.29093,1.31447,647636.98779829
2008-02-28,1.31921,1.32857,1.26747,1.26747,406230.62661604
2008-02-29,1.27223,1.29093,1.23466,1.24416,379258.23870755
2008-03-03,1.21573,1.21573,1.15019,1.18774,723588.25452615
2008-03-04,1.19709,1.19709,1.16421,1.17357,564471.55491685
2008-03-05,1.183,1.19235,1.17357,1.18774,483877.33186139
2008-03-06,1.19709,1.20653,1.16896,1.16896,621060.06537128
2008-03-07,1.15478,1.16421,1.13134,1.15953,471393.48553755
2008-03-10,1.15478,1.183,1.12197,1.12197,798095.86698766
2008-03-11,1.11262,1.15478,1.11262,1.14542,1354747.0577984
2008-03-12,1.17357,1.17357,1.11262,1.14542,980950.07423475
2008-03-13,1.12197,1.13601,1.10794,1.11262,949036.42039671
2008-03-14,1.11262,1.12673,1.09852,1.09852,798099.97216568
2008-03-17,1.07967,1.08908,1.01411,1.03749,1669332.3221601
2008-03-18,1.04218,1.08441,1.03274,1.07967,849376.38227712
2008-03-19,1.09376,1.10312,1.07513,1.07967,472187.15328587
2008-03-20,1.0703,1.14542,1.0703,1.14542,1054846.015173
2008-03-25,1.19235,1.20653,1.16421,1.20185,1165644.7696223
2008-03-26,1.21113,1.25812,1.183,1.21573,1542522.005085
2008-03-27,1.26747,1.36606,1.25812,1.33324,5279440.9151505
2008-03-28,1.35678,1.38016,1.32381,1.37548,2461065.1632345
2008-03-31,1.36606,1.36606,1.3426,1.3426,1218041.8933301
2008-04-01,1.3426,1.34728,1.29568,1.33799,3022338.7844828
2008-04-02,1.35196,1.53034,1.33799,1.47867,4402435.3164836
2008-04-03,1.47867,1.48342,1.39894,1.42715,4581832.9638475
2008-04-04,1.4224,1.50227,1.40362,1.45521,7168730.0433984
2008-04-07,1.47867,1.54919,1.46938,1.50227,5056279.3334307
2008-04-08,1.48342,1.49745,1.4647,1.48817,2605062.4922385
2008-04-09,1.47867,1.53976,1.46938,1.53034,2681225.8598302
2008-04-10,1.53976,1.54451,1.49745,1.53034,2061007.3559505
2008-04-11,1.54451,1.54919,1.45996,1.51163,2156418.5348314
2008-04-14,1.47407,1.50227,1.4319,1.50227,2415600.3167904
2008-04-15,1.49745,1.49745,1.4319,1.46938,2263933.1468739
2008-04-16,1.45061,1.46938,1.39894,1.4224,2046366.9227797
2008-04-17,1.43651,1.43651,1.37548,1.4083,1506694.7482121
2008-04-18,1.39894,1.4083,1.37073,1.37073,849402.38173785
2008-04-21,1.38016,1.4083,1.32857,1.36137,1882785.1578897
2008-04-22,1.3426,1.34728,1.27223,1.30971,2763076.2673562
2008-04-23,1.29093,1.30971,1.25812,1.30971,1038321.3052962
2008-04-24,1.30971,1.37548,1.30036,1.37548,1315597.343524
2008-04-25,1.39426,1.4647,1.39426,1.4319,2259990.807593
2008-04-28,1.4224,1.47407,1.38484,1.47407,1701089.9792337
2008-04-29,1.45996,1.5163,1.44118,1.49285,1492867.1402869
2008-04-30,1.50227,1.50227,1.45996,1.47407,1185426.2540526
2008-05-05,1.48817,1.50696,1.47867,1.49745,1035776.0949309
2008-05-06,1.49745,1.49745,1.45061,1.45521,746129.78697079
2008-05-07,1.45996,1.47867,1.4319,1.45521,472987.66299752
2008-05-08,1.44118,1.4647,1.4083,1.45521,1041710.8139385
2008-05-09,1.43651,1.45521,1.4083,1.45521,1035106.9509155
2008-05-12,1.44118,1.48342,1.44118,1.4647,518274.61839457
2008-05-13,1.48342,1.49745,1.45996,1.48817,815411.5078275
2008-05-14,1.48817,1.54919,1.48817,1.51163,1943340.638693
2008-05-15,1.52574,1.53509,1.48817,1.52574,624847.77628047
2008-05-16,1.52574,1.54919,1.49745,1.53509,1007221.8450965
2008-05-19,1.53509,1.63359,1.51163,1.62431,1939090.4110616
2008-05-20,1.62431,1.65245,1.57741,1.59143,2658784.2200504
2008-05-21,1.59143,1.62431,1.55855,1.57258,866367.71405429
2008-05-23,1.57258,1.62899,1.53976,1.58208,775117.81728145
2008-05-26,1.5961,1.61489,1.56797,1.5961,802016.31198578
2008-05-27,1.5961,1.60079,1.57258,1.58208,403486.99931369
2008-05-28,1.57741,1.5961,1.52574,1.52574,1127853.8692688
2008-05-29,1.54451,1.54451,1.44585,1.45521,1070222.6436002
2008-05-30,1.45521,1.50227,1.45521,1.47407,395941.68213407
2008-06-02,1.47867,1.47867,1.43651,1.44118,577616.33490005
2008-06-03,1.42715,1.48817,1.4083,1.48817,599978.60790499
2008-06-04,1.49285,1.49285,1.4319,1.44585,439401.83331735
2008-06-05,1.42715,1.44585,1.41297,1.41297,353176.6744269
2008-06-06,1.4224,1.44585,1.37548,1.37548,539347.86550485
2008-06-09,1.35678,1.4083,1.32857,1.4083,619412.52059722
2008-06-10,1.38959,1.39426,1.30511,1.3426,671165.13135765
2008-06-11,1.3426,1.35678,1.30036,1.32381,582356.44710719
2008-06-12,1.31921,1.35678,1.31921,1.33324,253667.15950097
2008-06-13,1.33324,1.33799,1.30971,1.33799,145406.77345359
2008-06-16,1.35678,1.38484,1.32857,1.33799,507197.47973499
2008-06-17,1.35678,1.35678,1.31921,1.31921,153444.71199422
2008-06-18,1.32381,1.32381,1.26287,1.26287,454768.88299581
2008-06-19,1.25812,1.29568,1.22056,1.24416,535239.95071102
2008-06-20,1.26287,1.30036,1.26287,1.26287,485401.72129522
2008-06-23,1.28165,1.29568,1.21113,1.21113,351831.54443278
2008-06-24,1.21113,1.22523,1.13601,1.13601,997499.41517967
2008-06-25,1.14542,1.14542,1.10794,1.11723,451741.99841088
2008-06-26,1.11723,1.15478,1.10312,1.10794,331623.12148963
2008-06-27,1.09376,1.15478,1.06088,1.15019,677207.95338615
2008-06-30,1.16421,1.16421,1.11262,1.13601,232316.12867877
2008-07-01,1.11723,1.11723,1.01411,1.03274,2192264.9492016
2008-07-02,1.05159,1.08908,1.028,1.03274,2052456.2701589
2008-07-03,1.01411,1.028,0.990505,0.990505,1295925.3305072
2008-07-04,1.00461,1.00461,0.934164,0.934164,1613867.2620872
2008-07-07,0.943589,0.957622,0.868538,0.896596,955996.06551378
2008-07-08,0.882567,0.938908,0.859106,0.882567,2451158.0003074
2008-07-09,0.896596,0.924885,0.854357,0.854357,3209918.0516176
2008-07-10,0.840256,0.873068,0.830902,0.835579,2247062.2336517
2008-07-11,0.849683,0.849683,0.769881,0.774632,1635543.9703647
2008-07-14,0.783985,0.797944,0.732392,0.779308,1600996.160638
2008-07-15,0.746423,0.760455,0.722892,0.732392,1567303.5963296
2008-07-16,0.737069,0.7511,0.718287,0.741746,823136.08444682
2008-07-17,0.774632,0.816871,0.760455,0.797944,3531852.9530073
2008-07-18,0.802767,0.821475,0.783985,0.78859,1691731.5417671
2008-07-21,0.797944,0.816871,0.774632,0.797944,769627.82589143
2008-07-22,0.807517,0.84501,0.78859,0.835579,1488963.1160008
2008-07-23,0.854357,0.882567,0.849683,0.877893,1803063.9693575
2008-07-24,0.887248,0.901354,0.812194,0.812194,1955370.1786508
2008-07-25,0.797944,0.84501,0.783985,0.84501,1074716.4451268
2008-07-28,0.84501,0.868538,0.835579,0.863789,1112080.4069674
2008-07-29,0.840256,0.873068,0.830902,0.859106,574605.87102715
2008-07-30,0.882567,0.9107,0.882567,0.901354,1206629.4984665
2008-07-31,0.901354,0.906027,0.859106,0.882567,1401328.5126607
2008-08-01,0.868538,0.882567,0.859106,0.859106,429411.19843734
2008-08-04,0.863789,0.863789,0.807517,0.812194,882964.94874264
2008-08-05,0.816871,0.84501,0.816871,0.835579,622741.8199621
2008-08-06,0.84501,0.854357,0.816871,0.826225,835305.20045667
2008-08-07,0.826225,0.830902,0.797944,0.802767,532962.94530897
2008-08-08,0.797944,0.807517,0.769881,0.797944,875358.05389289
2008-08-11,0.807517,0.812194,0.78859,0.797944,595413.64995955
2008-08-12,0.840256,0.967047,0.826225,0.924885,9433283.0721516
2008-08-13,0.906027,0.9107,0.859106,0.859106,3268326.5243225
2008-08-14,0.863789,0.882567,0.840256,0.849683,1986748.7909549
2008-08-18,0.859106,0.868538,0.826225,0.826225,850116.68271133
2008-08-19,0.812194,0.812194,0.779308,0.78859,1130931.3843825
2008-08-20,0.78859,0.830902,0.78859,0.821475,911883.19102715
2008-08-21,0.812194,0.821475,0.802767,0.812194,338671.71213022
2008-08-22,0.826225,0.863789,0.812194,0.854357,1070217.1700295
2008-08-25,0.859106,0.877893,0.826225,0.826225,1050753.1526986
2008-08-26,0.821475,0.835579,0.807517,0.835579,351889.0169249
2008-08-27,0.835579,0.873068,0.826225,0.830902,835191.62386511
2008-08-28,0.835579,0.849683,0.826225,0.826225,940009.13395604
2008-08-29,0.826225,0.84501,0.821475,0.840256,813441.02238342
2008-09-01,0.830902,0.863789,0.830902,0.854357,700513.04894039
2008-09-02,0.859106,0.920131,0.84501,0.896596,2168563.0197731
2008-09-03,0.891922,0.924885,0.882567,0.887248,957929.60435578
2008-09-04,0.891922,0.906027,0.863789,0.873068,730932.41798335
2008-09-05,0.854357,0.854357,0.816871,0.821475,2859983.0994247
2008-09-08,0.840256,0.84501,0.807517,0.812194,2746838.91994
2008-09-09,0.812194,0.821475,0.807517,0.812194,474070.06159909
2008-09-10,0.797944,0.802767,0.779308,0.797944,908129.68993472
2008-09-11,0.802767,0.802767,0.78859,0.793413,240169.33420904
2008-09-12,0.812194,0.812194,0.78859,0.78859,313600.02163967
2008-09-15,0.783985,0.783985,0.732392,0.741746,1538444.1949297
2008-09-16,0.727569,0.755778,0.718287,0.727569,1460759.1746897
2008-09-17,0.746423,0.7511,0.718287,0.718287,542482.85311067
2008-09-18,0.704111,0.713538,0.694757,0.704111,1566735.7133716
2008-09-19,0.737069,0.760455,0.722892,0.746423,1487627.5647552
2008-09-22,0.755778,0.774632,0.727569,0.727569,982549.7252654
2008-09-23,0.727569,0.732392,0.708861,0.722892,701414.81970958
2008-09-24,0.732392,0.741746,0.718287,0.718287,907273.0761236
2008-09-25,0.718287,0.737069,0.713538,0.737069,737322.8117499
2008-09-26,0.732392,0.732392,0.708861,0.713538,803884.16797964
2008-09-29,0.722892,0.722892,0.694757,0.694757,831104.23496131
2008-09-30,0.666548,0.690006,0.652444,0.68533,1378416.1458026
2008-10-01,0.690006,0.704111,0.680799,0.680799,475623.18727897
2008-10-02,0.690006,0.694757,0.661945,0.661945,899746.91644137
2008-10-03,0.657268,0.666548,0.638413,0.64784,968708.43341342
2008-10-06,0.619706,0.62906,0.582143,0.582143,2084421.9229184
2008-10-07,0.591497,0.610205,0.535153,0.53983,3602764.4295332
2008-10-08,0.502268,0.591497,0.483487,0.586893,7954744.3715071
2008-10-09,0.596173,0.610205,0.553934,0.563288,2687594.3593139
2008-10-10,0.506946,0.53983,0.474205,0.516372,5028156.1272872
2008-10-13,0.54933,0.54933,0.521049,0.525799,4236566.9674429
2008-10-14,0.558539,0.563288,0.53983,0.54933,4468411.0006507
2008-10-15,0.54458,0.54458,0.460029,0.464706,6427463.5239751
2008-10-16,0.431893,0.464706,0.427143,0.44132,4901774.1171176
2008-10-17,0.464706,0.464706,0.413113,0.413113,3366630.4853066
2008-10-20,0.427143,0.445851,0.408362,0.422467,4663958.4183001
2008-10-21,0.431893,0.44132,0.413113,0.417863,2793514.7938965
2008-10-22,0.408362,0.413113,0.366123,0.375551,4134014.1472201
2008-10-23,0.375551,0.380301,0.32856,0.338039,4244492.6977848
2008-10-24,0.319215,0.323899,0.291057,0.300455,8046229.6318191
2008-10-27,0.286394,0.314516,0.276967,0.305132,5370536.1835518
2008-10-28,0.314516,0.323899,0.300455,0.305132,5150305.6989299
2008-10-29,0.323899,0.399154,0.323899,0.394331,9687753.4781496
2008-10-30,0.413113,0.502268,0.399154,0.44132,18061304.004906
2008-10-31,0.408362,0.422467,0.389654,0.399154,15122990.0039
2008-11-03,0.399154,0.431893,0.370727,0.394331,14472294.658487
2008-11-04,0.408362,0.445851,0.399154,0.431893,25063382.978656
2008-11-05,0.431893,0.436643,0.417863,0.427143,5271433.0812486
2008-11-06,0.403685,0.431893,0.399154,0.417863,3365546.7183124
2008-11-07,0.413113,0.431893,0.413113,0.427143,2197578.4179373
2008-11-10,0.427143,0.431893,0.427143,0.431893,1012819.9395074
2008-11-12,0.417863,0.422467,0.389654,0.399154,2063948.0317974
2008-11-13,0.380301,0.384904,0.35682,0.370727,2518976.9094004
2008-11-14,0.375551,0.389654,0.366123,0.375551,1089756.4489573
2008-11-17,0.375551,0.375551,0.338039,0.342745,864103.02418627
2008-11-18,0.338039,0.338039,0.319215,0.319215,959968.50943334
2008-11-19,0.32856,0.333266,0.314516,0.32856,2334148.1115312
2008-11-20,0.300455,0.314516,0.295698,0.300455,1288455.2749244
2008-11-21,0.305132,0.32856,0.305132,0.314516,2781868.4038864
2008-11-24,0.32856,0.342745,0.323899,0.32856,4195366.032557
2008-11-25,0.338039,0.338039,0.323899,0.32856,2224386.5987254
2008-11-26,0.323899,0.32856,0.314516,0.323899,1628602.1143523
2008-11-27,0.32856,0.352106,0.323899,0.32856,5039059.4800777
2008-11-28,0.333266,0.333266,0.314516,0.319215,1183496.8203885
2008-12-01,0.314516,0.314516,0.300455,0.300455,1383086.4699836
2008-12-02,0.286394,0.309831,0.286394,0.305132,1641281.640828
2008-12-03,0.309831,0.319215,0.300455,0.300455,1084332.1404154
2008-12-04,0.309831,0.314516,0.300455,0.305132,1358012.0427077
2008-12-05,0.305132,0.309831,0.295698,0.295698,1593390.6341809
2008-12-08,0.305132,0.333266,0.300455,0.32856,7339564.2894367
2008-12-09,0.333266,0.35682,0.323899,0.32856,12766148.468339
2008-12-10,0.333266,0.338039,0.319215,0.323899,1649260.7384839
2008-12-11,0.32856,0.32856,0.314516,0.323899,1057270.8069834
2008-12-12,0.309831,0.319215,0.305132,0.314516,1602104.5587003
2008-12-15,0.314516,0.323899,0.309831,0.314516,976732.68802735
2008-12-16,0.314516,0.314516,0.305132,0.309831,1567803.059654
2008-12-17,0.309831,0.309831,0.300455,0.300455,1813175.0227924
2008-12-18,0.295698,0.300455,0.281681,0.286394,1939385.9838783
2008-12-19,0.281681,0.286394,0.267599,0.281681,4097456.1686617
2008-12-22,0.281681,0.291057,0.276967,0.281681,4553605.7598611
2008-12-23,0.281681,0.286394,0.276967,0.276967,1528777.8691125
2008-12-29,0.281681,0.281681,0.272261,0.276967,1247866.0115618
2008-12-30,0.276967,0.281681,0.272261,0.272261,921430.46668225
2008-12-31,0.276967,0.276967,0.272261,0.272261,565512.90173833
2009-01-05,0.286394,0.291057,0.281681,0.286394,1955416.7040014
2009-01-06,0.286394,0.319215,0.286394,0.314516,7632504.3185523
2009-01-07,0.314516,0.314516,0.295698,0.295698,3038199.8239149
2009-01-08,0.291057,0.305132,0.291057,0.295698,1673551.0767601
2009-01-09,0.300455,0.300455,0.281681,0.281681,4391445.7549548
2009-01-12,0.281681,0.291057,0.276967,0.286394,1061797.4499341
2009-01-13,0.281681,0.286394,0.276967,0.286394,1328031.9277117
2009-01-14,0.286394,0.309831,0.281681,0.281681,6022249.6131124
2009-01-15,0.281681,0.295698,0.276967,0.286394,2623222.4313554
2009-01-16,0.295698,0.319215,0.291057,0.300455,8770887.9694128
2009-01-19,0.309831,0.314516,0.295698,0.305132,3668455.4880252
2009-01-20,0.300455,0.305132,0.286394,0.286394,1910289.8505466
2009-01-21,0.281681,0.286394,0.272261,0.281681,3408386.9876163
2009-01-22,0.291057,0.291057,0.272261,0.276967,2525512.3527899
2009-01-23,0.276967,0.281681,0.272261,0.276967,883591.67258527
2009-01-26,0.276967,0.295698,0.276967,0.295698,2822865.4482646
2009-01-27,0.300455,0.305132,0.281681,0.295698,4346179.3254478
2009-01-28,0.300455,0.305132,0.291057,0.291057,1988678.224619
2009-01-29,0.291057,0.291057,0.276967,0.281681,1732439.855292
2009-01-30,0.276967,0.286394,0.272261,0.276967,1520367.7277657
2009-02-02,0.276967,0.281681,0.258193,0.262892,4208713.3346554
2009-02-03,0.262892,0.267599,0.248803,0.248803,2170942.6546254
2009-02-04,0.253502,0.258193,0.248803,0.258193,800082.77314378
2009-02-05,0.253502,0.267599,0.253502,0.258193,1758944.2529075
2009-02-06,0.262892,0.267599,0.258193,0.262892,2520542.3506143
2009-02-09,0.267599,0.281681,0.258193,0.276967,5277745.476633
2009-02-10,0.276967,0.291057,0.272261,0.276967,1951776.7795005
