Date,Open,High,Low,Close,Volume
2007-12-11,3.33664,3.33664,3.24053,3.33032,19737.611282553
2007-12-12,3.24053,3.25968,3.14416,3.14416,28657.099287747
2007-12-13,3.18264,3.18264,3.04796,3.07993,53734.33770562
2007-12-14,3.07993,3.09286,3.0158,3.0158,17859.464880233
2007-12-17,2.99648,2.99648,2.91951,2.94534,29182.980280396
2007-12-18,2.95817,2.95817,2.88745,2.88745,93146.955390647
2007-12-19,2.94534,2.94534,2.82349,2.8683,69227.338118931
2007-12-20,2.82349,2.85547,2.75928,2.75928,69781.675875253
2007-12-21,2.75269,2.94534,2.70146,2.88745,76787.731091175
2007-12-27,3.03513,3.03513,2.88745,3.0158,104222.32781159
2007-12-28,2.98373,3.2726,2.98373,3.20838,65639.509355229
2008-01-02,3.20838,3.33664,3.20838,3.30458,31803.279079268
2008-01-03,3.33032,3.49715,3.2726,3.43942,38240.199021761
2008-01-04,3.53562,3.72178,3.49715,3.59343,171238.00625798
2008-01-07,3.77942,3.77942,3.46517,3.52279,37858.878388564
2008-01-08,3.52921,3.53562,3.36247,3.45217,32167.525654264
2008-01-09,3.31099,3.3239,3.20838,3.20838,61973.139923792
2008-01-10,3.26609,3.36247,3.15706,3.17631,62617.401053315
2008-01-11,3.20838,3.23395,3.17631,3.20838,21752.350150494
2008-01-14,3.11218,3.14416,3.07993,3.08644,35222.643802035
2008-01-15,3.08644,3.17631,2.99032,2.99032,12783.916511785
2008-01-16,2.91951,3.05446,2.84906,3.05446,31884.096288095
2008-01-17,3.17631,3.17631,3.04796,3.15057,8202.3775606731
2008-01-18,3.16348,3.17631,3.05446,3.16989,10865.930640325
2008-01-21,3.16348,3.17631,3.03513,3.14416,8662.2388616045
2008-01-22,3.06729,3.16989,2.5667,3.02239,67335.53247005
2008-01-23,3.11218,3.13783,3.0158,3.0158,17720.595873516
2008-01-24,3.05446,3.22129,3.05446,3.22129,16477.604436346
2008-01-25,3.31099,3.33664,3.20196,3.30458,8047.5727663002
2008-01-28,3.20838,3.29834,3.20838,3.29834,2228.7337307519
2008-01-29,3.20838,3.2726,3.18913,3.20838,22545.724721656
2008-01-30,3.3239,3.3239,3.04796,3.07993,27880.798774788
2008-01-31,3.14416,3.18913,3.07993,3.12492,19995.99869669
2008-02-01,3.13142,3.20838,3.09286,3.20838,17994.91907531
2008-02-04,3.20196,3.20196,3.09286,3.09286,14534.576612855
2008-02-05,3.09286,3.13783,3.03513,3.07993,9559.1960525303
2008-02-06,3.05446,3.05446,2.9645,3.04796,7854.066773334
2008-02-07,3.07369,3.07369,2.95817,3.04796,18163.383116245
2008-02-08,3.06729,3.07369,2.95817,2.9645,15704.718735027
2008-02-11,2.95167,3.03513,2.95167,3.03513,1650.492292947
2008-02-12,3.03513,3.06069,3.02872,3.04796,6976.460181705
2008-02-13,3.04796,3.07369,3.04796,3.07369,2106.9387822379
2008-02-14,2.9645,3.15057,2.9645,3.15057,6649.7765347561
2008-02-15,3.15057,3.15057,3.15057,3.15057,936.79666006577
2008-02-18,3.15706,3.15706,3.08644,3.08644,599.86857819522
2008-02-19,3.04796,3.13783,3.04796,3.11859,725.07833834982
2008-02-20,3.07993,3.07993,3.07993,3.07993,158.21960601354
2008-02-21,3.07993,3.07993,3.0158,3.06729,3517.2559897974
2008-02-22,3.02872,3.02872,3.0158,3.02239,2260.6053060639
2008-02-25,3.0158,3.0158,2.94534,2.95817,6325.3694289009
2008-02-26,3.0158,3.0158,2.98373,2.98373,1104.1224304542
2008-02-27,2.98373,2.98373,2.95167,2.98373,355.14041062032
2008-02-28,2.98373,3.07369,2.98373,3.04796,15197.050071128
2008-02-29,3.07993,3.07993,2.9645,2.9645,2093.2795356755
2008-03-03,2.95167,3.0158,2.84906,2.84906,6510.9075280392
2008-03-04,2.85547,2.94534,2.85547,2.94534,310.74785929278
2008-03-05,2.95167,2.9775,2.88745,2.9775,5417.0295325067
2008-03-06,3.00298,3.00298,2.89395,2.95167,6265.0410899175
2008-03-07,2.95167,2.95167,2.73995,2.88745,9567.1639463582
2008-03-10,2.70146,2.91951,2.70146,2.91951,3998.7444311191
2008-03-11,2.88745,2.88745,2.82349,2.88745,6856.9417742846
2008-03-12,2.88745,2.88745,2.77852,2.77852,6387.9743089783
2008-03-13,2.79125,2.87472,2.76569,2.87472,1668.7046216967
2008-03-14,2.80416,2.84906,2.80416,2.84906,1214.5346734996
2008-03-17,2.75928,2.85547,2.75928,2.85547,3026.6613841008
2008-03-18,2.78475,2.91951,2.78475,2.82349,2460.9409223113
2008-03-19,2.85547,2.93885,2.77852,2.93885,8318.4811564528
2008-03-20,2.91951,2.91951,2.88745,2.88745,1180.3865570938
2008-03-25,2.88745,2.88745,2.81049,2.87472,940.21147170635
2008-03-26,2.86189,2.87472,2.85547,2.86189,999.40154014307
2008-03-27,2.90045,2.98373,2.88745,2.93885,10154.511548538
2008-03-28,2.99648,2.99648,2.88745,2.91951,3228.1352708949
2008-03-31,2.84906,2.84906,2.79125,2.82349,6788.645541473
2008-04-01,2.84255,2.84255,2.71429,2.79766,7783.4939994286
2008-04-02,2.88745,2.88745,2.84906,2.85547,12958.071905454
2008-04-03,2.82349,2.82349,2.77201,2.80416,4641.8672900951
2008-04-04,2.79125,2.84906,2.79125,2.84906,343.75770515172
2008-04-07,2.79125,2.94534,2.79125,2.88745,4636.1759373608
2008-04-08,2.87472,2.91951,2.78475,2.90045,8810.2140326964
2008-04-09,2.88113,2.91951,2.88113,2.91951,2598.6716584814
2008-04-10,2.88745,2.91951,2.82349,2.82349,4674.8771359539
2008-04-11,2.75928,2.82982,2.75928,2.76569,10455.014972909
2008-04-14,2.74645,2.76569,2.70779,2.76569,3406.843746752
2008-04-15,2.81049,2.81049,2.81049,2.81049,545.23159194594
2008-04-16,2.81049,2.81049,2.72712,2.72712,904.9250847537
2008-04-17,2.85547,2.85547,2.6759,2.6759,16271.577467364
2008-04-18,2.69497,2.69497,2.61809,2.66299,4411.9366396294
2008-04-21,2.63733,2.6759,2.53463,2.54096,20878.158370506
2008-04-22,2.54096,2.63092,2.45768,2.45768,4122.8159207269
2008-04-23,2.54737,2.54737,2.45126,2.53463,6881.9837263155
2008-04-24,2.43835,2.69497,2.43835,2.63092,19242.463594668
2008-04-25,2.72712,2.72712,2.54096,2.60519,6963.9392056895
2008-04-28,2.62442,2.63092,2.52823,2.52823,1402.3493137315
2008-04-29,2.72712,2.72712,2.55388,2.55388,78.54066773334
2008-04-30,2.71429,2.72712,2.66299,2.72071,7681.0496502113
2008-05-05,2.75928,2.75928,2.69497,2.69497,7276.963606076
2008-05-06,2.6759,2.69497,2.66299,2.66299,2603.2247406688
2008-05-07,2.6759,2.74645,2.6759,2.72712,630.60188296044
2008-05-08,2.72712,2.72712,2.63092,2.72071,2194.5856143461
2008-05-09,2.72071,2.72071,2.64366,2.64366,328.96018804254
2008-05-12,2.69497,2.69497,2.63092,2.65649,1759.7662654455
2008-05-13,2.71429,2.72712,2.63733,2.69497,3526.3621541723
2008-05-14,2.72071,2.72071,2.66299,2.66299,3378.3869830805
2008-05-15,2.64366,2.64366,2.41269,2.45126,19076.276094826
2008-05-16,2.42562,2.52823,2.42562,2.45126,13959.749986691
2008-05-19,2.50248,2.50248,2.32932,2.34848,5295.2345839927
2008-05-20,2.3743,2.50248,2.3743,2.42562,4894.563351498
2008-05-21,2.32932,2.50248,2.32932,2.47042,4948.0620672004
2008-05-23,2.50248,2.59236,2.33573,2.53463,35907.882671245
2008-05-26,2.6115,2.6115,2.4192,2.50899,3618.562068468
2008-05-27,2.50899,2.50899,2.38705,2.38705,8087.4122354402
2008-05-28,2.47042,2.47042,2.47042,2.47042,525.88099264932
2008-05-29,2.47042,2.55388,2.38705,2.55388,18422.908800929
2008-05-30,2.52823,2.59885,2.40628,2.59885,10542.661805017
2008-06-02,2.62442,2.62442,2.50899,2.6115,91074.164724815
2008-06-03,2.59885,2.59885,2.5154,2.59885,15696.7508412
2008-06-04,2.59885,2.65649,2.55388,2.65649,14813.452896836
2008-06-05,2.65016,2.65649,2.57953,2.57953,7317.941345763
2008-06-06,2.65649,2.69497,2.53463,2.62442,6021.4511928894
2008-06-09,2.59885,2.59885,2.54096,2.54096,328.96018804254
2008-06-10,2.54737,2.6115,2.38054,2.52182,9873.3587234636
2008-06-11,2.40628,2.47042,2.40628,2.47042,3184.8809901143
2008-06-12,2.3678,2.54096,2.3678,2.54096,7760.7285884915
2008-06-13,2.58594,2.58594,2.32283,2.50248,13332.562915371
2008-06-16,2.50248,2.50248,2.38705,2.50248,7447.704188105
2008-06-17,2.38054,2.49606,2.38054,2.48965,8188.7183141108
2008-06-18,2.40628,2.48333,2.39979,2.48333,2051.1635254417
2008-06-19,2.47042,2.47042,2.40628,2.47042,1562.8454608388
2008-06-20,2.39346,2.39346,2.39346,2.39346,634.01669460102
2008-06-23,2.47692,2.47692,2.38705,2.45126,6213.8189153087
2008-06-24,2.44467,2.44467,2.27152,2.44467,14353.591595904
2008-06-25,2.43835,2.44467,2.43835,2.44467,9843.7636892453
2008-06-26,2.3743,2.44467,2.3743,2.4192,9519.3565833901
2008-06-27,2.43203,2.43203,2.27152,2.32283,6453.9940006962
2008-06-30,2.44467,2.44467,2.29708,2.31009,78934.509342553
2008-07-01,2.27802,2.31009,2.22662,2.22662,11645.645964925
2008-07-02,2.29708,2.29708,2.23303,2.23303,402.94777358844
2008-07-03,2.27802,2.27802,2.14958,2.14958,8394.7452830925
2008-07-04,2.29708,2.29708,1.95068,1.9635,11005.93791759
2008-07-07,2.12401,2.18172,1.92494,1.92494,7214.3587259986
2008-07-08,2.07912,2.07912,1.82882,1.87372,9152.8334673012
2008-07-09,2.04696,2.04696,1.86722,1.91861,13274.511117482
2008-07-10,2.02122,2.02122,1.93136,1.93794,6275.2855248391
2008-07-11,2.04696,2.04696,1.93136,1.97,12267.14168351
2008-07-14,1.98916,2.02773,1.97633,2.02773,10560.874133767
2008-07-15,2.04056,2.04056,1.92494,1.92494,5399.9554743038
2008-07-16,2.05329,2.05329,1.89937,1.89937,2336.8694327036
2008-07-17,1.94436,1.94436,1.84799,1.84799,8723.705471135
2008-07-18,1.93136,1.93136,1.82882,1.88655,15001.267537068
2008-07-21,1.89937,1.97633,1.89937,1.91861,30932.50211092
2008-07-22,1.97633,1.97633,1.94436,1.94436,7585.434924275
2008-07-23,2.00831,2.00831,2.00831,2.00831,1159.8976872503
2008-07-24,2.00831,2.00831,1.90579,1.98283,1943.02782349
2008-07-25,2.00831,2.00831,1.91212,1.98916,2903.7281650399
2008-07-28,1.99556,1.99556,1.99556,1.99556,36.42465749952
2008-07-29,1.92494,1.99556,1.89937,1.99556,2592.9803057471
2008-07-30,1.98916,1.99556,1.90579,1.93794,15865.214882135
2008-07-31,1.98916,1.98916,1.94436,1.98916,5667.449052816
2008-08-01,1.98916,1.98916,1.98916,1.98916,280.01455452755
2008-08-04,1.98283,1.98283,1.91212,1.93794,2902.589894493
2008-08-05,1.93794,1.93794,1.86722,1.93794,382.45890374495
2008-08-06,1.97,1.97,1.97,1.97,73.9875855459
2008-08-07,1.9635,1.98916,1.93794,1.97633,9815.3069255738
2008-08-08,2.02122,2.02122,1.95709,1.95709,171.87885257586
2008-08-11,1.98283,1.98283,1.98283,1.98283,1560.568919745
2008-08-12,1.93136,1.98283,1.93136,1.98283,1305.5963172484
2008-08-13,1.92494,1.98283,1.92494,1.97633,7733.4100953668
2008-08-14,1.97633,1.97633,1.92494,1.97633,3256.5920345664
2008-08-18,1.9635,1.9635,1.9635,1.9635,62.6048800773
2008-08-19,1.95709,1.97,1.92494,1.97,5930.3895491405
2008-08-20,1.93136,1.93136,1.92494,1.93136,5799.4884362517
2008-08-21,1.97,1.97,1.97,1.97,61.46660953044
2008-08-22,1.97,1.97633,1.95709,1.97,7180.2106095928
2008-08-25,1.97,1.98283,1.91861,1.98283,6242.2756789802
2008-08-26,1.98283,1.98283,1.91861,1.92494,8754.4387759002
2008-08-27,1.97,1.97,1.87372,1.92494,10806.740571888
2008-08-28,1.94436,1.94436,1.86089,1.92494,7612.7534173996
2008-08-29,1.92494,1.92494,1.84799,1.87372,2050.0252548949
2008-09-01,1.91861,1.91861,1.86722,1.91861,357.41695171404
2008-09-02,1.92494,1.92494,1.86722,1.92494,499.70077007154
2008-09-03,1.92494,1.92494,1.89305,1.89305,8557.5179712935
2008-09-04,1.89305,1.91212,1.89305,1.91212,2541.7581311384
2008-09-05,1.89937,1.89937,1.88013,1.89305,3949.7987976042
2008-09-08,1.91212,1.91212,1.88013,1.89305,6285.5299597609
2008-09-09,1.89305,1.91212,1.88655,1.91212,56065.515785589
2008-09-10,1.88655,1.89305,1.79026,1.89305,26558.128399338
2008-09-11,1.89937,1.89937,1.84799,1.89305,3654.9867259674
2008-09-12,1.89305,1.89305,1.79676,1.84799,27817.055624165
2008-09-15,1.85448,1.85448,1.73896,1.73896,17498.633116878
2008-09-16,1.76452,1.79676,1.72613,1.79676,5980.4734532025
2008-09-17,1.76452,1.7711,1.7068,1.7068,7205.2525616237
2008-09-18,1.73254,1.73254,1.66832,1.66832,10159.064630725
2008-09-19,1.73254,1.79676,1.662,1.73254,16256.779950254
2008-09-22,1.68766,1.75179,1.68766,1.68766,5187.0988820409
2008-09-23,1.73254,1.73254,1.68106,1.71972,5027.7410054806
2008-09-24,1.72613,1.72613,1.67483,1.71322,6176.2559872624
2008-09-25,1.7068,1.7068,1.64908,1.68106,10086.215315726
2008-09-26,1.66832,1.70039,1.62334,1.70039,11690.038516252
2008-09-29,1.61693,1.68766,1.61693,1.68766,4466.5736258786
2008-09-30,1.6106,1.816,1.59777,1.68766,37205.511094666
2008-10-01,1.73254,1.8095,1.73254,1.8095,21985.695612601
2008-10-02,1.80309,1.8095,1.76452,1.8095,17041.048357041
2008-10-03,1.8095,1.8095,1.76452,1.8095,12571.059919522
2008-10-06,1.79676,1.79676,1.79676,1.79676,2083.0351007538
2008-10-07,1.816,1.816,1.69415,1.7068,36832.158355296
2008-10-08,1.70039,1.70039,1.63626,1.68766,44775.010231285
2008-10-09,1.61693,1.70039,1.5657,1.70039,10377.612575723
2008-10-10,1.6106,1.70039,1.55921,1.59146,20010.796213799
2008-10-13,1.6106,1.67483,1.6106,1.662,29429.984989065
2008-10-14,1.68106,1.68106,1.6106,1.662,8165.9529031736
2008-10-15,1.6106,1.63626,1.5657,1.63626,21862.76239354
2008-10-16,1.64908,1.64908,1.5144,1.6041,19721.675494896
2008-10-17,1.6041,1.6041,1.5144,1.59777,11773.132266173
2008-10-20,1.52714,1.66832,1.52714,1.6041,58915.745234926
2008-10-21,1.59146,1.59146,1.59146,1.59146,3178.0513668331
2008-10-22,1.59146,1.59146,1.53997,1.53997,13639.895963024
2008-10-23,1.50799,1.58495,1.47583,1.48875,4192.2504240853
2008-10-24,1.53997,1.53997,1.47583,1.47583,4877.489293295
2008-10-27,1.55289,1.55289,1.45018,1.4565,15486.170790031
2008-10-28,1.4565,1.4565,1.44376,1.4565,8517.6785021533
2008-10-29,1.55289,1.55289,1.47583,1.49507,15248.272245737
2008-10-30,1.49507,1.49507,1.45018,1.45018,11576.211461566
2008-10-31,1.52073,1.52073,1.45018,1.45018,4727.2375811096
2008-11-03,1.47583,1.47583,1.463,1.463,2421.1014531712
2008-11-04,1.48225,1.53997,1.46942,1.50799,24438.668641084
2008-11-05,1.5144,1.53997,1.50799,1.53997,8978.6780736316
2008-11-06,1.50799,1.52073,1.46942,1.52073,10098.736291742
2008-11-07,1.53997,1.55289,1.47583,1.53997,20065.433200048
2008-11-10,1.53997,1.53997,1.47583,1.47583,183.26155804446
2008-11-12,1.47583,1.47583,1.43103,1.43103,7866.5877493494
2008-11-13,1.43103,1.43103,1.37313,1.37963,2161.5757684871
2008-11-14,1.37963,1.47583,1.37963,1.46942,20373.904518247
2008-11-17,1.4565,1.46942,1.41162,1.41162,7849.5136911465
2008-11-18,1.39237,1.39237,1.31542,1.35398,19507.680632086
2008-11-19,1.37313,1.37313,1.28336,1.28336,4098.9122392429
2008-11-20,1.28336,1.28985,1.22554,1.28985,18593.649382958
2008-11-21,1.28336,1.33474,1.25129,1.31542,3666.369431436
2008-11-24,1.37963,1.38605,1.29617,1.31542,13743.478582788
2008-11-25,1.34756,1.39887,1.34756,1.39887,6170.564634528
2008-11-26,1.37963,1.37963,1.34756,1.34756,5786.9674602362
2008-11-27,1.27694,1.31542,1.27694,1.31542,10176.138688928
2008-11-28,1.31542,1.37313,1.31542,1.37313,661.33518772565
2008-12-01,1.37313,1.37313,1.30268,1.34107,4605.4426325955
