Date,Open,High,Low,Close,Volume
1994-10-28,5.18737,5.18737,5.18737,5.18737,29516.948049771
1994-11-02,5.70804,5.70804,5.70804,5.70804,43634.41816461
1994-11-03,5.65216,5.65216,5.65216,5.65216,17996.312975307
1994-11-04,5.63365,5.63365,5.63365,5.63365,47185.067023134
1994-11-07,5.5965,5.5965,5.5965,5.5965,36970.028712651
1994-11-08,5.5965,5.5965,5.5965,5.5965,21313.123607445
1994-11-09,5.61501,5.61501,5.61501,5.61501,55243.255377097
1994-11-10,5.61501,5.61501,5.61501,5.61501,47332.754324008
1994-11-14,5.5965,5.5965,5.5965,5.5965,39223.285657242
1994-11-15,5.18737,5.18737,5.18737,5.18737,44353.368150117
1994-11-16,5.18737,5.18737,5.18737,5.18737,74747.20954883
1994-11-17,5.08519,5.08519,5.08519,5.08519,23953.034110576
1994-11-18,5.38268,5.38268,5.38268,5.38268,47447.622224688
1994-11-21,4.83422,4.83422,4.83422,4.83422,18861.924655431
1994-11-22,4.36931,4.36931,4.36931,4.36931,60350.774532339
1994-11-23,4.42509,4.42509,4.42509,4.42509,33983.463294967
1994-11-24,4.40647,4.40647,4.40647,4.40647,23343.823994469
1994-11-25,4.42509,4.42509,4.42509,4.42509,14522.584585989
1994-11-28,4.83422,4.83422,4.83422,4.83422,36850.03278069
1994-11-29,5.31754,5.31754,5.31754,5.31754,85937.599408839
1994-11-30,5.76381,5.76381,5.76381,5.76381,77496.859921361
1994-12-01,5.72656,5.72656,5.72656,5.72656,82874.11352195
1994-12-02,5.14096,5.14096,5.14096,5.14096,51532.611942625
1994-12-05,5.40119,5.40119,5.40119,5.40119,36906.441124774
1994-12-06,5.28039,5.28039,5.28039,5.28039,36421.329365652
1994-12-07,5.40119,5.40119,5.40119,5.40119,92787.623593147
1994-12-08,4.85274,4.85274,4.85274,4.85274,0.0
1994-12-09,4.42509,4.42509,4.42509,4.42509,39517.634652734
1994-12-12,4.79697,4.79697,4.79697,4.79697,66220.319135842
1994-12-13,4.62029,4.62029,4.62029,4.62029,34816.255574898
1994-12-14,4.52737,4.52737,4.52737,4.52737,56917.044787007
1994-12-15,4.62029,4.62029,4.62029,4.62029,21954.12751749
1994-12-16,5.06656,5.06656,5.06656,5.06656,81124.42924909
1994-12-19,4.99226,4.99226,4.99226,4.99226,30012.315871453
1994-12-20,4.9364,4.9364,4.9364,4.9364,28359.038586664
1994-12-21,4.85274,4.85274,4.85274,4.85274,15508.192198074
1994-12-22,4.99226,4.99226,4.99226,4.99226,11450.893849051
1994-12-23,4.99226,4.99226,4.99226,4.99226,16904.042312589
1994-12-27,4.95492,4.95492,4.95492,4.95492,16196.373995899
1994-12-28,4.79697,4.79697,4.79697,4.79697,17980.928881466
1994-12-29,4.83422,4.83422,4.83422,4.83422,21696.700347217
1995-01-02,5.31754,5.31754,5.31754,5.31754,84393.036387193
1995-01-03,5.04804,5.04804,5.04804,5.04804,58532.374640321
1995-01-04,5.18737,5.18737,5.18737,5.18737,23726.375127985
1995-01-05,5.29901,5.29901,5.29901,5.29901,23017.681205038
1995-01-06,5.02941,5.02941,5.02941,5.02941,16507.132691489
1995-01-09,5.14096,5.14096,5.14096,5.14096,13025.199452123
1995-01-10,5.14096,5.14096,5.14096,5.14096,44505.157876016
1995-01-11,5.16885,5.16885,5.16885,5.16885,28364.166617944
1995-01-12,5.22462,5.22462,5.22462,5.22462,19722.408304277
1995-01-13,5.29901,5.29901,5.29901,5.29901,40747.336553766
1995-01-16,5.24324,5.24324,5.24324,5.24324,12304.198254104
1995-01-17,5.18737,5.18737,5.18737,5.18737,26809.347533739
1995-01-18,5.10372,5.10372,5.10372,5.10372,31038.947733783
1995-01-19,5.18737,5.18737,5.18737,5.18737,9838.6408145048
1995-01-20,5.16885,5.16885,5.16885,5.16885,15779.977855933
1995-01-23,4.99226,4.99226,4.99226,4.99226,27957.000934284
1995-01-24,4.72258,4.72258,4.72258,4.72258,20134.702019218
1995-01-25,4.69479,4.69479,4.69479,4.69479,153653.25246603
1995-01-26,4.69479,4.69479,4.69479,4.69479,25858.610534359
1995-01-27,4.74109,4.74109,4.74109,4.74109,22899.73648559
1995-01-30,4.69479,4.69479,4.69479,4.69479,34053.20452038
1995-01-31,4.69479,4.69479,4.69479,4.69479,53098.712695648
1995-02-01,4.79697,4.79697,4.79697,4.79697,23870.985610091
1995-02-02,4.79697,4.79697,4.79697,4.79697,46395.350205958
1995-02-03,4.69479,4.69479,4.69479,4.69479,32776.324731569
1995-02-06,4.9364,4.9364,4.9364,4.9364,6893.0996470642
1995-02-07,5.43844,5.43844,5.43844,5.43844,74219.022326952
1995-02-08,5.33616,5.33616,5.33616,5.33616,43823.129715728
1995-02-09,4.99226,4.99226,4.99226,4.99226,17238.389952069
1995-02-10,4.99226,4.99226,4.99226,4.99226,45289.746661912
1995-02-13,4.88988,4.88988,4.88988,4.88988,4698.3022590688
1995-02-14,5.08519,5.08519,5.08519,5.08519,10910.399352101
1995-02-15,4.95492,4.95492,4.95492,4.95492,9088.9226413157
1995-02-16,5.06656,5.06656,5.06656,5.06656,7794.607546152
1995-02-17,5.01089,5.01089,5.01089,5.01089,8984.3108031963
1995-02-20,4.83422,4.83422,4.83422,4.83422,7341.2895809679
1995-02-21,4.58315,4.58315,4.58315,4.58315,33825.519931531
1995-02-22,4.63891,4.63891,4.63891,4.63891,18749.107967263
1995-02-23,4.72258,4.72258,4.72258,4.72258,25961.171159966
1995-02-24,5.18737,5.18737,5.18737,5.18737,98949.465979632
1995-02-27,4.67626,4.67626,4.67626,4.67626,27779.571051983
1995-02-28,4.69479,4.69479,4.69479,4.69479,18514.244134623
1995-03-01,4.75982,4.75982,4.75982,4.75982,12084.718515304
1995-03-02,4.88988,4.88988,4.88988,4.88988,16450.724347405
1995-03-03,4.95492,4.95492,4.95492,4.95492,15246.662602775
1995-03-06,4.9364,4.9364,4.9364,4.9364,29298.493917227
1995-03-07,4.88988,4.88988,4.88988,4.88988,27692.394520217
1995-03-08,4.95492,4.95492,4.95492,4.95492,11914.467876796
1995-03-09,4.97365,4.97365,4.97365,4.97365,16698.921061375
1995-03-10,4.90861,4.90861,4.90861,4.90861,26461.66701293
1995-03-13,4.87136,4.87136,4.87136,4.87136,29340.543773726
1995-03-14,4.79697,4.79697,4.79697,4.79697,8343.3068931509
1995-03-15,4.88988,4.88988,4.88988,4.88988,11343.205192163
1995-03-16,4.79697,4.79697,4.79697,4.79697,10005.814634245
1995-03-17,4.81559,4.81559,4.81559,4.81559,19621.898891182
1995-03-20,4.74109,4.74109,4.74109,4.74109,18678.341135595
1995-03-21,4.75982,4.75982,4.75982,4.75982,15553.318873342
1995-03-22,4.74109,4.74109,4.74109,4.74109,16778.918349348
1995-03-23,4.69479,4.69479,4.69479,4.69479,26707.812514387
1995-03-24,4.72258,4.72258,4.72258,4.72258,6782.3341714084
1995-03-27,4.74109,4.74109,4.74109,4.74109,16886.607006236
1995-03-28,4.67626,4.67626,4.67626,4.67626,12819.052594652
1995-03-29,4.58315,4.58315,4.58315,4.58315,7200.781523886
1995-03-30,4.60177,4.60177,4.60177,4.60177,12709.312725252
1995-03-31,4.69479,4.69479,4.69479,4.69479,17024.03824455
1995-04-03,4.79697,4.79697,4.79697,4.79697,14493.867610819
1995-04-04,4.88988,4.88988,4.88988,4.88988,38014.095881332
1995-04-05,4.88988,4.88988,4.88988,4.88988,25647.335645609
1995-04-06,4.95492,4.95492,4.95492,4.95492,60892.294635545
1995-04-07,5.08519,5.08519,5.08519,5.08519,71157.587652575
1995-04-10,5.61501,5.61501,5.61501,5.61501,108971.69031397
1995-04-11,5.65216,5.65216,5.65216,5.65216,67077.725965919
1995-04-12,5.65216,5.65216,5.65216,5.65216,81236.220331001
1995-04-13,5.40119,5.40119,5.40119,5.40119,74752.33758011
1995-04-14,5.53136,5.53136,5.53136,5.53136,43097.000486428
1995-04-18,5.97764,5.97764,5.97764,5.97764,19645.487835071
1995-04-19,6.56333,6.56333,6.56333,6.56333,74050.822900957
1995-04-20,6.47032,6.47032,6.47032,6.47032,88621.610980981
1995-04-21,6.27511,6.27511,6.27511,6.27511,82596.174226554
1995-04-24,6.58196,6.58196,6.58196,6.58196,73756.473905464
1995-04-25,6.47032,6.47032,6.47032,6.47032,112129.53197642
1995-04-26,5.94049,5.94049,5.94049,5.94049,52007.467639188
1995-04-27,6.04268,6.04268,6.04268,6.04268,87358.064073499
1995-04-28,6.07992,6.07992,6.07992,6.07992,99303.300137978
1995-05-04,6.29375,6.29375,6.29375,6.29375,75107.197344712
1995-05-05,6.50757,6.50757,6.50757,6.50757,80098.822993017
1995-05-09,6.85156,6.85156,6.85156,6.85156,75063.096275701
1995-05-10,7.54871,7.54871,7.54871,7.54871,140999.32247861
1995-05-11,8.23679,8.23679,8.23679,8.23679,202243.40005999
1995-05-12,7.84618,7.84618,7.84618,7.84618,113965.36717479
1995-05-15,8.34823,8.34823,8.34823,8.34823,94556.794384873
1995-05-16,7.51156,7.51156,7.51156,7.51156,62277.888687499
1995-05-17,7.51156,7.51156,7.51156,7.51156,145788.90369447
1995-05-18,7.24206,7.24206,7.24206,7.24206,114945.8467556
1995-05-19,7.18618,7.18618,7.18618,7.18618,84421.753362364
1995-05-22,6.70277,6.70277,6.70277,6.70277,100838.63270332
1995-05-23,6.04268,6.04268,6.04268,6.04268,94971.139312326
1995-05-24,6.61911,6.61911,6.61911,6.61911,31716.873469046
1995-05-25,7.26058,7.26058,7.26058,7.26058,121181.53279252
1995-05-26,7.13032,7.13032,7.13032,7.13032,71006.823532933
1995-05-29,7.13032,7.13032,7.13032,7.13032,41890.887529287
1995-05-30,6.81431,6.81431,6.81431,6.81431,53332.550922033
1995-05-31,6.15431,6.15431,6.15431,6.15431,52478.220910725
1995-06-01,6.07992,6.07992,6.07992,6.07992,67544.376812432
1995-06-02,6.17284,6.17284,6.17284,6.17284,83652.548670309
1995-06-05,6.36814,6.36814,6.36814,6.36814,41060.146461868
1995-06-06,6.65626,6.65626,6.65626,6.65626,76050.755100298
1995-06-07,6.85156,6.85156,6.85156,6.85156,82502.844057251
1995-06-08,6.65626,6.65626,6.65626,6.65626,40166.843412829
1995-06-09,6.47032,6.47032,6.47032,6.47032,34491.138391723
1995-06-12,6.09844,6.09844,6.09844,6.09844,66839.785314509
1995-06-13,6.27511,6.27511,6.27511,6.27511,53174.607558598
1995-06-14,6.47032,6.47032,6.47032,6.47032,68824.33342001
1995-06-16,6.07992,6.07992,6.07992,6.07992,51007.501539517
1995-06-19,6.07992,6.07992,6.07992,6.07992,28300.579030069
1995-06-20,6.27511,6.27511,6.27511,6.27511,39459.175096139
1995-06-21,6.27511,6.27511,6.27511,6.27511,20093.677768975
1995-06-22,6.17284,6.17284,6.17284,6.17284,20890.573829944
1995-06-23,6.31226,6.31226,6.31226,6.31226,15210.766383813
1995-06-26,6.63764,6.63764,6.63764,6.63764,45851.77889024
1995-06-27,6.65626,6.65626,6.65626,6.65626,56682.180954367
1995-06-28,6.11716,6.11716,6.11716,6.11716,29509.768805978
1995-06-29,6.27511,6.27511,6.27511,6.27511,77254.816844927
1995-06-30,6.27511,6.27511,6.27511,6.27511,91444.079397692
1995-07-03,6.36814,6.36814,6.36814,6.36814,69478.670211385
1995-07-04,6.13569,6.13569,6.13569,6.13569,27948.796084235
1995-07-05,5.88472,5.88472,5.88472,5.88472,61786.62329084
1995-07-06,5.88472,5.88472,5.88472,5.88472,75555.387278616
1995-07-07,5.94049,5.94049,5.94049,5.94049,45611.787026318
1995-07-10,5.35479,5.35479,5.35479,5.35479,247248.02818272
1995-07-11,5.45707,5.45707,5.45707,5.45707,75510.260603348
1995-07-12,5.29901,5.29901,5.29901,5.29901,61596.886133467
1995-07-13,5.41983,5.41983,5.41983,5.41983,34980.35257587
1995-07-14,5.41983,5.41983,5.41983,5.41983,34609.083111171
1995-07-17,5.56851,5.56851,5.56851,5.56851,35531.103135381
1995-07-18,5.54988,5.54988,5.54988,5.54988,108946.05015758
1995-07-19,5.47559,5.47559,5.47559,5.47559,38444.850508883
1995-07-20,5.31754,5.31754,5.31754,5.31754,64848.057965217
1995-07-21,5.18737,5.18737,5.18737,5.18737,106572.79728102
1995-07-24,4.88988,4.88988,4.88988,4.88988,102390.37496876
1995-07-25,5.01089,5.01089,5.01089,5.01089,142531.57822518
1995-07-26,5.01089,5.01089,5.01089,5.01089,94222.446745393
1995-07-27,5.51274,5.51274,5.51274,5.51274,320526.56957284
1995-07-28,6.06129,6.06129,6.06129,6.06129,440327.63634469
1995-07-31,5.70804,5.70804,5.70804,5.70804,127792.59071916
1995-08-01,5.68941,5.68941,5.68941,5.68941,173313.09878869
1995-08-02,5.78243,5.78243,5.78243,5.78243,125468.5669429
1995-08-03,5.65216,5.65216,5.65216,5.65216,76723.552804282
1995-08-04,5.54988,5.54988,5.54988,5.54988,21519.270464916
1995-08-07,5.5965,5.5965,5.5965,5.5965,71260.148278183
1995-08-08,5.33616,5.33616,5.33616,5.33616,30527.170212002
1995-08-09,5.28039,5.28039,5.28039,5.28039,64374.227874911
1995-08-10,5.53136,5.53136,5.53136,5.53136,102912.4085531
1995-08-11,5.49421,5.49421,5.49421,5.49421,70338.128253974
1995-08-16,5.67089,5.67089,5.67089,5.67089,92157.901351919
1995-08-17,5.67089,5.67089,5.67089,5.67089,73811.856643292
1995-08-18,5.67089,5.67089,5.67089,5.67089,70725.807418769
1995-08-21,5.45707,5.45707,5.45707,5.45707,19242.424576435
1995-08-22,5.68941,5.68941,5.68941,5.68941,165403.62334185
1995-08-23,5.68941,5.68941,5.68941,5.68941,89205.180940686
1995-08-24,5.63365,5.63365,5.63365,5.63365,33562.964729977
1995-08-25,5.67089,5.67089,5.67089,5.67089,46033.311197565
1995-08-28,5.88472,5.88472,5.88472,5.88472,87704.718988052
1995-08-29,5.97764,5.97764,5.97764,5.97764,139374.76216899
1995-08-30,5.97764,5.97764,5.97764,5.97764,92219.437727284
1995-08-31,5.97764,5.97764,5.97764,5.97764,134440.57047103
1995-09-01,6.07992,6.07992,6.07992,6.07992,107856.85631362
1995-09-04,6.36814,6.36814,6.36814,6.36814,122475.84788769
1995-09-05,6.52608,6.52608,6.52608,6.52608,185620.37386156
1995-09-06,6.56333,6.56333,6.56333,6.56333,107348.15561062
1995-09-07,6.65626,6.65626,6.65626,6.65626,156534.18043935
1995-09-08,6.93511,6.93511,6.93511,6.93511,146859.63662581
1995-09-11,7.26058,7.26058,7.26058,7.26058,183490.1896677
1995-09-12,7.22333,7.22333,7.22333,7.22333,117540.63058346
1995-09-13,7.04676,7.04676,7.04676,7.04676,168128.65916424
1995-09-14,7.2792,7.2792,7.2792,7.2792,145507.88758031
1995-09-15,7.20482,7.20482,7.20482,7.20482,159780.22423981
1995-09-18,6.85156,6.85156,6.85156,6.85156,105774.8756138
1995-09-19,6.17284,6.17284,6.17284,6.17284,98061.290961873
1995-09-20,6.13569,6.13569,6.13569,6.13569,112211.5804769
1995-09-21,6.22861,6.22861,6.22861,6.22861,134530.82382156
1995-09-22,6.15431,6.15431,6.15431,6.15431,51176.726571769
1995-09-25,6.19146,6.19146,6.19146,6.19146,53841.251625045
1995-09-26,6.27511,6.27511,6.27511,6.27511,78132.735800126
1995-09-27,6.47032,6.47032,6.47032,6.47032,85446.33401218
1995-09-28,5.82885,5.82885,5.82885,5.82885,217510.57478788
1995-09-29,6.19146,6.19146,6.19146,6.19146,93153.765026565
1995-10-02,6.27511,6.27511,6.27511,6.27511,72468.312447837
1995-10-03,6.22861,6.22861,6.22861,6.22861,46688.673595195
1995-10-04,5.88472,5.88472,5.88472,5.88472,42236.516837584
1995-10-05,5.78243,5.78243,5.78243,5.78243,54699.684061378
1995-10-06,5.97764,5.97764,5.97764,5.97764,49827.028738777
1995-10-09,5.70804,5.70804,5.70804,5.70804,24789.928815531
1995-10-10,5.65216,5.65216,5.65216,5.65216,65038.820728846
1995-10-11,5.63365,5.63365,5.63365,5.63365,67575.145000114
1995-10-12,5.63365,5.63365,5.63365,5.63365,45727.680533254
1995-10-13,5.5965,5.5965,5.5965,5.5965,54629.942835965
1995-10-16,5.54988,5.54988,5.54988,5.54988,24491.477395015
1995-10-17,5.68941,5.68941,5.68941,5.68941,77165.58910065
1995-10-18,5.65216,5.65216,5.65216,5.65216,31856.355919872
1995-10-19,5.49421,5.49421,5.49421,5.49421,42313.437306789
1995-10-20,5.18737,5.18737,5.18737,5.18737,24015.596092196
1995-10-23,5.18737,5.18737,5.18737,5.18737,58250.332919901
1995-10-24,5.08519,5.08519,5.08519,5.08519,49042.439952881
1995-10-25,5.08519,5.08519,5.08519,5.08519,39608.913609525
1995-10-26,5.18737,5.18737,5.18737,5.18737,39640.707403463
1995-10-27,5.38268,5.38268,5.38268,5.38268,69166.885909539
1995-10-30,5.38268,5.38268,5.38268,5.38268,16825.070630872
1995-10-31,5.22462,5.22462,5.22462,5.22462,38579.204928428
1995-11-02,5.38268,5.38268,5.38268,5.38268,15057.951051659
1995-11-03,5.49421,5.49421,5.49421,5.49421,65605.980988454
1995-11-06,5.61501,5.61501,5.61501,5.61501,67272.591154572
1995-11-07,5.5965,5.5965,5.5965,5.5965,34154.739539731
1995-11-08,5.65216,5.65216,5.65216,5.65216,46281.507911533
1995-11-09,5.47559,5.47559,5.47559,5.47559,13696.97154985
1995-11-10,5.22462,5.22462,5.22462,5.22462,27184.719423461
1995-11-13,5.20608,5.20608,5.20608,5.20608,36511.582716186
1995-11-14,5.20608,5.20608,5.20608,5.20608,43330.838712813
1995-11-15,5.24324,5.24324,5.24324,5.24324,69717.63646905
1995-11-16,5.16885,5.16885,5.16885,5.16885,27591.885107122
1995-11-17,5.18737,5.18737,5.18737,5.18737,25078.124173488
1995-11-20,4.88988,4.88988,4.88988,4.88988,67135.159916259
1995-11-21,5.04804,5.04804,5.04804,5.04804,44368.752243958
1995-11-22,5.24324,5.24324,5.24324,5.24324,28423.651780797
1995-11-23,5.24324,5.24324,5.24324,5.24324,38911.501355396
1995-11-24,5.10372,5.10372,5.10372,5.10372,21641.317609388
1995-11-27,5.18737,5.18737,5.18737,5.18737,32790.683219155
1995-11-28,5.10372,5.10372,5.10372,5.10372,43766.721371644
1995-11-29,5.16885,5.16885,5.16885,5.16885,60504.61547075
1995-11-30,5.35479,5.35479,5.35479,5.35479,78652.718171955
1995-12-01,5.49421,5.49421,5.49421,5.49421,50319.319741692
1995-12-04,5.49421,5.49421,5.49421,5.49421,97727.968928649
1995-12-05,5.68941,5.68941,5.68941,5.68941,98875.622329195
1995-12-06,5.5965,5.5965,5.5965,5.5965,73676.47661749
1995-12-07,5.5965,5.5965,5.5965,5.5965,66346.468705339
1995-12-08,5.47559,5.47559,5.47559,5.47559,65201.892123562
1995-12-11,5.65216,5.65216,5.65216,5.65216,39910.441848811
1995-12-12,5.54988,5.54988,5.54988,5.54988,37002.848112845
1995-12-13,5.49421,5.49421,5.49421,5.49421,38944.32075559
1995-12-14,5.49421,5.49421,5.49421,5.49421,32031.734589661
1995-12-15,5.43844,5.43844,5.43844,5.43844,30535.37506205
1995-12-18,5.45707,5.45707,5.45707,5.45707,27583.680257074
1995-12-19,5.40119,5.40119,5.40119,5.40119,65581.366438309
1995-12-20,4.85274,4.85274,4.85274,4.85274,71069.385514553
1995-12-21,4.9364,4.9364,4.9364,4.9364,49778.825244741
1995-12-22,4.99226,4.99226,4.99226,4.99226,34768.052080862
1995-12-27,5.08519,5.08519,5.08519,5.08519,39118.673819123
1995-12-28,5.08519,5.08519,5.08519,5.08519,71456.039073093
1995-12-29,4.85274,4.85274,4.85274,4.85274,62626.594814563
1996-01-02,4.97365,4.97365,4.97365,4.97365,13980.038876526
1996-01-03,5.01089,5.01089,5.01089,5.01089,50801.354682046
1996-01-04,5.06656,5.06656,5.06656,5.06656,91654.328680187
1996-01-05,5.28039,5.28039,5.28039,5.28039,127050.05178977
1996-01-08,5.31754,5.31754,5.31754,5.31754,49902.923601727
1996-01-09,5.49421,5.49421,5.49421,5.49421,114650.47215384
1996-01-10,5.47559,5.47559,5.47559,5.47559,107659.93991246
1996-01-11,5.5965,5.5965,5.5965,5.5965,80917.256785363
1996-01-12,5.49421,5.49421,5.49421,5.49421,70155.570340393
1996-01-15,5.31754,5.31754,5.31754,5.31754,41728.841740828
1996-01-16,5.49421,5.49421,5.49421,5.49421,127936.17559501
1996-01-17,5.67089,5.67089,5.67089,5.67089,204594.08959891
1996-01-18,5.49421,5.49421,5.49421,5.49421,59509.777402359
1996-01-19,5.31754,5.31754,5.31754,5.31754,92569.169460604
1996-01-22,5.49421,5.49421,5.49421,5.49421,67424.380880471
1996-01-23,5.33616,5.33616,5.33616,5.33616,61052.289211492
1996-01-24,5.49421,5.49421,5.49421,5.49421,87807.279613659
1996-01-25,5.5965,5.5965,5.5965,5.5965,211817.43446043
1996-01-26,5.68941,5.68941,5.68941,5.68941,196603.59125784
1996-01-29,6.06129,6.06129,6.06129,6.06129,136018.97849912
1996-01-30,5.97764,5.97764,5.97764,5.97764,103755.45689559
1996-01-31,6.07992,6.07992,6.07992,6.07992,202472.11025509
1996-02-01,5.88472,5.88472,5.88472,5.88472,100454.03035729
1996-02-02,5.88472,5.88472,5.88472,5.88472,135042.60134334
1996-02-05,5.65216,5.65216,5.65216,5.65216,57076.013756698
1996-02-06,5.65216,5.65216,5.65216,5.65216,68933.047683154
1996-02-07,5.49421,5.49421,5.49421,5.49421,61691.241909025
1996-02-08,5.49421,5.49421,5.49421,5.49421,92634.808260993
1996-02-09,5.65216,5.65216,5.65216,5.65216,147695.50572451
1996-02-12,5.95911,5.95911,5.95911,5.95911,225888.75229374
1996-02-13,5.43844,5.43844,5.43844,5.43844,99046.898573959
1996-02-14,5.54988,5.54988,5.54988,5.54988,115611.46521579
1996-02-15,5.38268,5.38268,5.38268,5.38268,96870.562098573
1996-02-16,5.31754,5.31754,5.31754,5.31754,101500.14873848
1996-02-19,5.31754,5.31754,5.31754,5.31754,43985.175504187
1996-02-20,5.29901,5.29901,5.29901,5.29901,34900.355287896
1996-02-21,5.18737,5.18737,5.18737,5.18737,64711.652333159
1996-02-22,5.29901,5.29901,5.29901,5.29901,32258.393572252
1996-02-23,5.18737,5.18737,5.18737,5.18737,47159.426866732
1996-02-26,5.29901,5.29901,5.29901,5.29901,63194.780680428
1996-02-27,5.43844,5.43844,5.43844,5.43844,95831.622961172
1996-02-28,5.45707,5.45707,5.45707,5.45707,73039.575132469
1996-02-29,5.68941,5.68941,5.68941,5.68941,323690.56487283
1996-03-01,5.78243,5.78243,5.78243,5.78243,181812.29783276
1996-03-04,5.92196,5.92196,5.92196,5.92196,284778.03791118
1996-03-05,5.88472,5.88472,5.88472,5.88472,213911.72243533
1996-03-06,5.78243,5.78243,5.78243,5.78243,76735.860079355
1996-03-07,5.78243,5.78243,5.78243,5.78243,124609.10890032
1996-03-08,5.76381,5.76381,5.76381,5.76381,160663.27122629
1996-03-11,5.72656,5.72656,5.72656,5.72656,205050.48438286
1996-03-12,5.65216,5.65216,5.65216,5.65216,100788.37799677
1996-03-13,5.65216,5.65216,5.65216,5.65216,53361.267897204
1996-03-14,5.67089,5.67089,5.67089,5.67089,81749.023459038
1996-03-15,5.67089,5.67089,5.67089,5.67089,122845.06613987
1996-03-18,5.84747,5.84747,5.84747,5.84747,87605.235181212
1996-03-19,5.97764,5.97764,5.97764,5.97764,169637.32596692
1996-03-20,5.78243,5.78243,5.78243,5.78243,57550.86945326
1996-03-21,5.78243,5.78243,5.78243,5.78243,41994.47376115
1996-03-22,5.54988,5.54988,5.54988,5.54988,57081.141787978
1996-03-25,5.38268,5.38268,5.38268,5.38268,92681.986148772
1996-03-26,5.47559,5.47559,5.47559,5.47559,72323.70196573
1996-03-27,5.56851,5.56851,5.56851,5.56851,75371.803758778
1996-03-28,5.47559,5.47559,5.47559,5.47559,58621.6023846
1996-03-29,5.54988,5.54988,5.54988,5.54988,57174.471957282
1996-04-01,5.56851,5.56851,5.56851,5.56851,66934.141090068
1996-04-02,5.45707,5.45707,5.45707,5.45707,84493.545800289
1996-04-03,5.47559,5.47559,5.47559,5.47559,74605.675885492
